!CSV A.01.01
!Agilent Technologies,N5230C,MY49001079,A.09.31.02
!Agilent N5230C: A.09.31.02
!Date: Friday, November 15, 2019 16:14:12
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG)
584582812.5,-18.898758,-98.293762
584612500,-18.932295,-99.28878
584642187.5,-18.978876,-99.579674
584671875,-18.831045,-99.189697
584701562.5,-19.007696,-98.772285
584731250,-18.865459,-99.358871
584760937.5,-18.969316,-98.160339
584790625,-19.007288,-99.738991
584820312.5,-18.972855,-98.27681
584850000,-18.895248,-99.498886
584879687.5,-18.953119,-99.539124
584909375,-18.789639,-100.22649
584939062.5,-18.767071,-100.32544
584968750,-18.901188,-99.559738
584998437.5,-19.027872,-99.865471
585028125,-19.020763,-99.428169
585057812.5,-18.834875,-100.50809
585087500,-18.961977,-100.28619
585117187.5,-18.873053,-100.82182
585146875,-18.831015,-100.89277
585176562.5,-18.863438,-101.2319
585206250,-18.945807,-100.6498
585235937.5,-19.08523,-100.93127
585265625,-18.85075,-99.790871
585295312.5,-18.844852,-101.02016
585325000,-18.859846,-100.75031
585354687.5,-18.937225,-100.73885
585384375,-18.93499,-101.11139
585414062.5,-18.945181,-100.72726
585443750,-18.972994,-101.86623
585473437.5,-18.914984,-100.65094
585503125,-18.943287,-100.95287
585532812.5,-19.05208,-101.71677
585562500,-18.97208,-100.83105
585592187.5,-18.762726,-100.55697
585621875,-19.006464,-101.57818
585651562.5,-18.852558,-101.34988
585681250,-19.106401,-100.79728
585710937.5,-18.852095,-101.29345
585740625,-18.855156,-101.62905
585770312.5,-19.04101,-102.03085
585800000,-18.986635,-101.27397
585829687.5,-18.859972,-101.71924
585859375,-19.145811,-101.44088
585889062.5,-18.904312,-102.13738
585918750,-18.966164,-101.3923
585948437.5,-18.934326,-102.03317
585978125,-18.94404,-102.22868
586007812.5,-19.108278,-102.99044
586037500,-18.926155,-102.29053
586067187.5,-19.060732,-102.67358
586096875,-18.909319,-102.71543
586126562.5,-18.919724,-101.74569
586156250,-18.908363,-102.44001
586185937.5,-18.902613,-102.62892
586215625,-19.016924,-102.66669
586245312.5,-18.995235,-102.39979
586275000,-18.996233,-103.26582
586304687.5,-19.059431,-102.31566
586334375,-19.052435,-101.77209
586364062.5,-19.058668,-102.69367
586393750,-18.932362,-102.90262
586423437.5,-19.080013,-102.62062
586453125,-18.903585,-102.40269
586482812.5,-18.987024,-103.85751
586512500,-19.016649,-102.22118
586542187.5,-19.031744,-103.12319
586571875,-18.969715,-102.80956
586601562.5,-19.13014,-103.86271
586631250,-19.171171,-103.0799
586660937.5,-18.986238,-103.36482
586690625,-19.05587,-103.41702
586720312.5,-19.146585,-102.73479
586750000,-19.034004,-102.87098
586779687.5,-19.003817,-104.34369
586809375,-19.00333,-103.90291
586839062.5,-19.085648,-104.61809
586868750,-19.066626,-102.78183
586898437.5,-19.087139,-103.3204
586928125,-19.132103,-103.40948
586957812.5,-19.116755,-103.51575
586987500,-19.107637,-105.10128
587017187.5,-19.154732,-104.16158
587046875,-19.219574,-104.07771
587076562.5,-19.142347,-104.70819
587106250,-19.142998,-104.47892
587135937.5,-19.117815,-103.84739
587165625,-19.123037,-104.32179
587195312.5,-19.048649,-103.4892
587225000,-19.069834,-105.26899
587254687.5,-19.128822,-105.42824
587284375,-19.078932,-104.44492
587314062.5,-19.170425,-104.17572
587343750,-19.179546,-104.39182
587373437.5,-19.168489,-104.83756
587403125,-19.047958,-105.96128
587432812.5,-19.208855,-105.60528
587462500,-19.144518,-104.98558
587492187.5,-19.148861,-105.43203
587521875,-19.082373,-105.48916
587551562.5,-19.12767,-105.07204
587581250,-19.25712,-105.85307
587610937.5,-19.243841,-106.11794
587640625,-19.238892,-106.21941
587670312.5,-19.182894,-105.90311
587700000,-19.326239,-106.35796
587729687.5,-19.25634,-105.9728
587759375,-19.247799,-105.95856
587789062.5,-19.233149,-104.98145
587818750,-19.343525,-106.30488
587848437.5,-19.338551,-106.35514
587878125,-19.253706,-106.74122
587907812.5,-19.183249,-106.07015
587937500,-19.142357,-105.93043
587967187.5,-19.255873,-106.23533
587996875,-19.105129,-107.3243
588026562.5,-19.385015,-107.16155
588056250,-19.320719,-106.93406
588085937.5,-19.359669,-106.85338
588115625,-19.363291,-106.84088
588145312.5,-19.320807,-107.93951
588175000,-19.357182,-107.53446
588204687.5,-19.415426,-107.42304
588234375,-19.290781,-105.92782
588264062.5,-19.275482,-107.8391
588293750,-19.360329,-108.24263
588323437.5,-19.324369,-107.46443
588353125,-19.266396,-106.571
588382812.5,-19.249548,-107.88345
588412500,-19.31514,-107.30732
588442187.5,-19.136549,-107.77871
588471875,-19.280416,-108.01766
588501562.5,-19.39028,-107.87505
588531250,-19.392262,-109.20045
588560937.5,-19.354839,-108.35351
588590625,-19.370838,-108.47253
588620312.5,-19.354969,-107.96623
588650000,-19.331692,-107.4841
588679687.5,-19.424202,-108.49786
588709375,-19.275547,-109.0278
588739062.5,-19.433367,-109.03614
588768750,-19.269485,-108.95182
588798437.5,-19.409649,-109.07288
588828125,-19.590534,-109.22192
588857812.5,-19.246782,-108.52649
588887500,-19.354715,-109.07399
588917187.5,-19.526766,-109.22484
588946875,-19.332115,-109.62924
588976562.5,-19.328331,-108.80296
589006250,-19.455503,-108.9564
589035937.5,-19.539686,-109.18215
589065625,-19.467733,-109.41871
589095312.5,-19.4254,-109.34506
589125000,-19.536716,-108.58331
589154687.5,-19.520512,-109.99109
589184375,-19.347204,-110.6353
589214062.5,-19.43565,-109.29132
589243750,-19.396473,-110.86748
589273437.5,-19.531197,-110.26534
589303125,-19.644709,-110.58437
589332812.5,-19.419094,-109.85146
589362500,-19.496872,-111.00459
589392187.5,-19.438631,-110.25513
589421875,-19.592278,-110.42828
589451562.5,-19.426516,-111.39238
589481250,-19.591877,-110.43513
589510937.5,-19.464766,-110.89735
589540625,-19.546883,-110.5159
589570312.5,-19.550055,-111.17754
589600000,-19.494238,-111.71179
589629687.5,-19.555891,-111.60348
589659375,-19.443571,-110.69568
589689062.5,-19.470343,-111.75775
589718750,-19.565231,-111.87179
589748437.5,-19.71398,-111.45889
589778125,-19.622087,-111.85618
589807812.5,-19.633904,-112.38274
589837500,-19.388769,-112.16055
589867187.5,-19.52725,-111.43593
589896875,-19.467402,-111.87885
589926562.5,-19.374092,-112.87061
589956250,-19.496262,-112.96537
589985937.5,-19.668762,-113.59322
590015625,-19.505735,-113.59526
590045312.5,-19.436428,-111.97074
590075000,-19.508194,-112.09471
590104687.5,-19.539011,-112.74986
590134375,-19.543667,-113.15851
590164062.5,-19.682161,-113.41039
590193750,-19.56134,-112.14616
590223437.5,-19.52787,-113.41064
590253125,-19.625771,-113.78604
590282812.5,-19.62512,-114.1527
590312500,-19.474672,-114.52051
590342187.5,-19.491014,-113.97935
590371875,-19.472424,-113.56373
590401562.5,-19.660372,-113.13728
590431250,-19.669865,-114.1447
590460937.5,-19.591459,-114.57092
590490625,-19.529444,-114.16153
590520312.5,-19.618565,-115.67244
590550000,-19.594688,-115.43645
590579687.5,-19.512518,-115.32368
590609375,-19.600201,-115.50613
590639062.5,-19.619869,-114.54513
590668750,-19.664223,-114.74892
590698437.5,-19.490091,-114.84055
590728125,-19.603107,-114.58044
590757812.5,-19.657701,-114.13763
590787500,-19.613537,-115.42123
590817187.5,-19.510696,-116.28931
590846875,-19.650127,-114.52814
590876562.5,-19.513077,-115.78712
590906250,-19.655895,-115.54865
590935937.5,-19.58465,-115.70597
590965625,-19.567978,-115.71177
590995312.5,-19.658237,-116.30537
591025000,-19.516264,-116.19481
591054687.5,-19.775265,-116.19527
591084375,-19.551205,-116.46371
591114062.5,-19.655252,-116.2114
591143750,-19.613285,-115.68591
591173437.5,-19.636276,-116.5191
591203125,-19.622623,-115.41595
591232812.5,-19.521954,-117.28111
591262500,-19.565393,-116.56912
591292187.5,-19.537558,-117.24329
591321875,-19.663538,-116.94807
591351562.5,-19.480183,-116.80345
591381250,-19.54977,-117.1579
591410937.5,-19.676125,-117.23672
591440625,-19.675215,-116.98838
591470312.5,-19.631201,-117.38867
591500000,-19.573387,-117.50817
591529687.5,-19.624212,-117.01273
591559375,-19.617416,-117.08337
591589062.5,-19.546759,-117.8279
591618750,-19.737604,-118.89059
591648437.5,-19.579075,-119.01248
591678125,-19.669157,-119.08803
591707812.5,-19.486271,-118.69686
591737500,-19.620255,-119.10922
591767187.5,-19.630888,-118.5057
591796875,-19.598661,-118.82763
591826562.5,-19.691265,-119.28277
591856250,-19.458521,-119.52546
591885937.5,-19.54772,-118.92466
591915625,-19.545944,-118.88023
591945312.5,-19.365519,-119.7333
591975000,-19.341053,-119.62014
592004687.5,-19.63805,-118.83125
592034375,-19.701727,-118.62086
592064062.5,-19.516521,-118.64931
592093750,-19.591646,-119.44592
592123437.5,-19.413916,-119.46183
592153125,-19.673065,-119.10327
592182812.5,-19.622906,-119.11835
592212500,-19.556665,-119.02285
592242187.5,-19.543798,-120.54243
592271875,-19.576075,-120.04372
592301562.5,-19.421354,-120.38181
592331250,-19.556133,-119.91988
592360937.5,-19.736084,-121.00009
592390625,-19.334137,-120.80058
592420312.5,-19.513035,-120.30844
592450000,-19.523426,-120.47762
592479687.5,-19.557814,-120.14729
592509375,-19.483488,-120.83986
592539062.5,-19.595581,-120.04455
592568750,-19.56612,-120.04939
592598437.5,-19.418486,-120.74538
592628125,-19.650541,-121.21499
592657812.5,-19.637165,-121.20888
592687500,-19.562847,-120.96594
592717187.5,-19.60891,-121.04034
592746875,-19.444193,-120.98058
592776562.5,-19.427723,-120.61785
592806250,-19.57675,-121.75307
592835937.5,-19.466034,-122.58576
592865625,-19.589977,-120.69991
592895312.5,-19.499603,-122.32366
592925000,-19.501003,-121.87863
592954687.5,-19.329666,-123.12309
592984375,-19.581865,-120.98022
593014062.5,-19.4666,-122.24132
593043750,-19.411068,-122.43587
593073437.5,-19.665047,-121.23009
593103125,-19.452713,-122.36934
593132812.5,-19.387074,-122.17247
593162500,-19.430845,-122.1722
593192187.5,-19.488604,-122.64906
593221875,-19.508736,-122.01444
593251562.5,-19.430019,-121.82089
593281250,-19.517794,-122.46115
593310937.5,-19.546574,-121.8272
593340625,-19.494938,-123.15707
593370312.5,-19.45962,-121.94438
593400000,-19.526093,-122.77068
593429687.5,-19.475529,-123.16612
593459375,-19.616903,-122.90598
593489062.5,-19.466702,-123.2542
593518750,-19.38299,-122.30864
593548437.5,-19.526052,-123.27766
593578125,-19.426062,-122.81761
593607812.5,-19.32502,-122.97814
593637500,-19.517466,-122.74578
593667187.5,-19.409777,-123.79472
593696875,-19.463072,-123.13961
593726562.5,-19.55471,-123.09055
593756250,-19.319344,-124.93191
593785937.5,-19.415224,-123.33006
593815625,-19.576365,-123.10346
593845312.5,-19.334833,-123.91818
593875000,-19.354683,-124.2333
593904687.5,-19.439722,-123.98734
593934375,-19.42514,-123.89291
593964062.5,-19.39604,-123.52148
593993750,-19.381401,-123.44717
594023437.5,-19.39151,-124.38744
594053125,-19.388504,-124.85852
594082812.5,-19.379427,-123.98615
594112500,-19.286663,-124.19324
594142187.5,-19.280615,-124.15981
594171875,-19.361017,-124.1547
594201562.5,-19.327745,-124.89128
594231250,-19.42787,-123.97747
594260937.5,-19.368883,-124.13656
594290625,-19.310051,-124.36976
594320312.5,-19.463646,-125.12627
594350000,-19.585545,-124.31618
594379687.5,-19.335773,-124.69141
594409375,-19.444115,-124.8603
594439062.5,-19.342335,-124.53908
594468750,-19.458448,-124.24375
594498437.5,-19.423578,-125.37756
594528125,-19.38093,-125.26533
594557812.5,-19.341572,-125.0643
594587500,-19.337177,-125.39025
594617187.5,-19.431135,-126.06856
594646875,-19.400328,-126.12059
594676562.5,-19.532106,-125.07862
594706250,-19.265303,-125.22567
594735937.5,-19.304613,-126.18118
594765625,-19.266989,-125.80781
594795312.5,-19.271944,-125.71503
594825000,-19.38797,-125.9498
594854687.5,-19.281294,-125.90085
594884375,-19.420109,-125.92716
594914062.5,-19.36846,-125.51989
594943750,-19.375727,-125.22577
594973437.5,-19.400805,-125.72097
595003125,-19.515556,-126.34081
595032812.5,-19.356487,-125.23956
595062500,-19.250261,-127.09732
595092187.5,-19.270983,-127.04835
595121875,-19.417179,-126.54029
595151562.5,-19.394468,-126.5579
595181250,-19.416115,-126.16174
595210937.5,-19.298033,-125.77117
595240625,-19.33847,-125.89048
595270312.5,-19.248812,-126.42291
595300000,-19.27528,-126.68526
595329687.5,-19.429684,-127.03339
595359375,-19.464621,-126.01832
595389062.5,-19.277222,-126.45264
595418750,-19.308971,-126.18645
595448437.5,-19.355236,-126.73364
595478125,-19.432035,-126.16212
595507812.5,-19.277794,-128.39455
595537500,-19.288271,-127.52615
595567187.5,-19.376802,-127.21169
595596875,-19.325134,-128.03102
595626562.5,-19.225504,-126.76983
595656250,-19.316511,-126.97746
595685937.5,-19.264896,-128.0961
595715625,-19.378218,-127.23454
595745312.5,-19.272114,-127.04696
595775000,-19.314514,-127.18579
595804687.5,-19.30562,-127.97238
595834375,-19.194477,-127.40976
595864062.5,-19.277033,-127.70603
595893750,-19.299326,-126.53931
595923437.5,-19.331312,-127.13411
595953125,-19.27557,-128.44202
595982812.5,-19.320591,-128.18903
596012500,-19.367041,-127.58163
596042187.5,-19.246769,-128.03867
596071875,-19.305696,-128.07974
596101562.5,-19.210516,-127.96671
596131250,-19.293518,-128.49686
596160937.5,-19.302389,-127.66337
596190625,-19.270819,-127.51765
596220312.5,-19.339132,-129.31783
596250000,-19.456026,-128.3502
596279687.5,-19.380644,-128.72704
596309375,-19.220024,-129.13924
596339062.5,-19.194395,-128.84608
596368750,-19.160545,-128.81229
596398437.5,-19.296101,-129.82988
596428125,-19.315603,-128.66859
596457812.5,-19.373873,-129.25636
596487500,-19.107534,-129.43506
596517187.5,-19.256594,-128.98674
596546875,-19.449324,-129.96275
596576562.5,-19.366318,-129.99579
596606250,-19.24065,-127.75188
596635937.5,-19.276403,-130.18445
596665625,-19.317646,-130.01547
596695312.5,-19.289362,-129.77094
596725000,-19.29067,-129.77885
596754687.5,-19.215437,-129.77065
596784375,-19.173788,-129.7021
596814062.5,-19.326359,-129.9254
596843750,-19.250298,-129.97997
596873437.5,-19.238417,-130.66083
596903125,-19.156149,-129.22903
596932812.5,-19.248556,-131.07188
596962500,-19.178627,-129.424
596992187.5,-19.125206,-130.11986
597021875,-19.236025,-130.755
597051562.5,-19.421135,-129.83746
597081250,-19.392776,-130.2673
597110937.5,-19.166098,-129.76259
597140625,-19.225424,-129.9545
597170312.5,-19.220848,-129.81613
597200000,-19.325819,-131.20087
597229687.5,-19.358046,-130.68616
597259375,-19.295977,-130.14163
597289062.5,-19.11714,-130.58836
597318750,-19.329157,-130.00266
597348437.5,-19.341175,-130.05058
597378125,-19.270479,-130.66905
597407812.5,-19.172943,-130.73474
597437500,-19.232428,-130.79851
597467187.5,-19.283455,-131.09863
597496875,-19.098736,-130.87988
597526562.5,-19.272669,-130.87358
597556250,-19.298326,-130.54857
597585937.5,-19.335596,-131.33662
597615625,-19.296116,-131.25133
597645312.5,-19.411921,-132.58444
597675000,-19.312981,-131.21251
597704687.5,-19.33794,-130.89751
597734375,-19.286978,-131.53732
597764062.5,-19.431318,-132.1635
597793750,-19.255173,-132.22156
597823437.5,-19.246162,-132.5562
597853125,-19.355562,-131.99495
597882812.5,-19.166,-131.93398
597912500,-19.29265,-132.31659
597942187.5,-19.327023,-131.17911
597971875,-19.203491,-132.15364
598001562.5,-19.156654,-132.57924
598031250,-19.152386,-133.27412
598060937.5,-19.341326,-133.24553
598090625,-19.222601,-133.16179
598120312.5,-19.229393,-131.36615
598150000,-19.171871,-132.40437
598179687.5,-19.263588,-131.86919
598209375,-19.294237,-132.45607
598239062.5,-19.247595,-132.68057
598268750,-19.242779,-133.25659
598298437.5,-19.241011,-133.34496
598328125,-19.291193,-132.5997
598357812.5,-19.218353,-132.75401
598387500,-19.157887,-133.03177
598417187.5,-19.348763,-132.68083
598446875,-19.266542,-133.52368
598476562.5,-19.090088,-133.57152
598506250,-19.324102,-133.02315
598535937.5,-19.278177,-133.26991
598565625,-19.028194,-133.68791
598595312.5,-19.157455,-133.17924
598625000,-19.261047,-133.27675
598654687.5,-19.240055,-133.36157
598684375,-19.24444,-133.23293
598714062.5,-19.237223,-133.43092
598743750,-19.175644,-133.17297
598773437.5,-19.142033,-133.12549
598803125,-19.187578,-133.1656
598832812.5,-19.276649,-134.26036
598862500,-19.076895,-133.34839
598892187.5,-19.176184,-135.22946
598921875,-19.262125,-133.41321
598951562.5,-19.295269,-133.90215
598981250,-19.28521,-134.01785
599010937.5,-19.171959,-134.76105
599040625,-19.310188,-134.66936
599070312.5,-19.035524,-134.51741
599100000,-19.098085,-133.9614
599129687.5,-19.154604,-135.33002
599159375,-19.176346,-135.41643
599189062.5,-19.231064,-135.05016
599218750,-19.288696,-134.26486
599248437.5,-19.176773,-135.33447
599278125,-19.158812,-133.29854
599307812.5,-19.104433,-135.44722
599337500,-19.256054,-134.57114
599367187.5,-19.20742,-136.21024
599396875,-19.025732,-135.34003
599426562.5,-19.253796,-135.92863
599456250,-19.248936,-135.61337
599485937.5,-19.234859,-136.54837
599515625,-19.20417,-136.06944
599545312.5,-19.305662,-136.20346
599575000,-19.098091,-135.97984
599604687.5,-19.427097,-136.61203
599634375,-19.17897,-135.04404
599664062.5,-19.184118,-136.22728
599693750,-19.200193,-135.52196
599723437.5,-19.122198,-136.09326
599753125,-19.066116,-136.27296
599782812.5,-19.201221,-135.71988
599812500,-19.157059,-135.84445
599842187.5,-19.176723,-135.95528
599871875,-19.252569,-135.51521
