!CSV A.01.01
!Agilent Technologies,N5230C,MY49001079,A.09.31.02
!Agilent N5230C: A.09.31.02
!Date: Friday, November 15, 2019 16:13:02
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG)
512798437.5,-12.044956,54.543987
512828125,-12.089896,54.419373
512857812.5,-12.10896,54.449581
512887500,-12.079969,54.480774
512917187.5,-12.085438,54.494987
512946875,-12.088954,54.441746
512976562.5,-12.08151,54.492348
513006250,-12.160962,54.650398
513035937.5,-12.121119,54.627441
513065625,-12.075162,54.761238
513095312.5,-12.180637,54.481426
513125000,-12.061754,53.982677
513154687.5,-12.096062,54.1185
513184375,-12.121558,54.025871
513214062.5,-12.043619,54.570473
513243750,-12.122033,53.954483
513273437.5,-12.140694,54.07008
513303125,-12.095994,54.149971
513332812.5,-12.106831,53.816879
513362500,-12.105906,53.436878
513392187.5,-12.083656,53.84798
513421875,-12.147885,53.534718
513451562.5,-12.070194,53.836182
513481250,-12.143251,53.921574
513510937.5,-12.122899,53.711735
513540625,-12.111627,53.607491
513570312.5,-12.084364,53.693333
513600000,-12.074345,53.47702
513629687.5,-12.099743,53.644447
513659375,-12.109035,53.598839
513689062.5,-12.091815,53.538555
513718750,-12.097836,53.105476
513748437.5,-12.051542,53.051895
513778125,-12.155465,53.333168
513807812.5,-12.144503,52.92485
513837500,-12.129297,53.065327
513867187.5,-12.162621,53.04248
513896875,-12.134363,53.111752
513926562.5,-12.135525,52.672062
513956250,-12.152892,52.761711
513985937.5,-12.167183,52.898575
514015625,-12.099279,53.065704
514045312.5,-12.123464,53.149597
514075000,-12.201084,52.689308
514104687.5,-12.141162,52.647442
514134375,-12.085367,52.913803
514164062.5,-12.106669,52.968922
514193750,-12.170751,52.876167
514223437.5,-12.175997,52.323444
514253125,-12.175623,52.22234
514282812.5,-12.163736,52.496792
514312500,-12.171556,52.445507
514342187.5,-12.101931,52.329823
514371875,-12.161262,51.907364
514401562.5,-12.153673,52.228523
514431250,-12.165914,52.058052
514460937.5,-12.143367,52.30468
514490625,-12.145874,52.214066
514520312.5,-12.148789,51.857937
514550000,-12.158433,52.195873
514579687.5,-12.125364,52.028065
514609375,-12.213521,51.906235
514639062.5,-12.197672,51.950157
514668750,-12.154645,51.738335
514698437.5,-12.14415,51.910259
514728125,-12.168246,51.827484
514757812.5,-12.14621,51.709675
514787500,-12.149417,51.966591
514817187.5,-12.213251,51.402962
514846875,-12.179293,51.538975
514876562.5,-12.150733,51.606823
514906250,-12.157001,51.607689
514935937.5,-12.175418,51.306988
514965625,-12.173903,51.634163
514995312.5,-12.178634,51.540516
515025000,-12.193087,51.524837
515054687.5,-12.157029,51.479893
515084375,-12.174715,51.402111
515114062.5,-12.216896,51.274815
515143750,-12.197992,51.120468
515173437.5,-12.17895,51.132088
515203125,-12.151917,51.185619
515232812.5,-12.173052,50.908985
515262500,-12.157734,51.067749
515292187.5,-12.171485,51.082127
515321875,-12.157372,51.048748
515351562.5,-12.208688,51.10186
515381250,-12.176149,50.923874
515410937.5,-12.203424,50.76355
515440625,-12.19025,50.666069
515470312.5,-12.208342,50.74741
515500000,-12.136072,50.755962
515529687.5,-12.221159,50.772644
515559375,-12.187157,50.754807
515589062.5,-12.192091,50.211254
515618750,-12.190101,50.417519
515648437.5,-12.168838,50.799885
515678125,-12.13627,50.53046
515707812.5,-12.186769,50.587372
515737500,-12.2061,50.342087
515767187.5,-12.217195,50.698307
515796875,-12.237356,50.224854
515826562.5,-12.193613,49.981377
515856250,-12.172149,50.529007
515885937.5,-12.224842,50.347977
515915625,-12.238129,50.457279
515945312.5,-12.252513,50.063824
515975000,-12.209708,50.260914
516004687.5,-12.179742,50.670273
516034375,-12.203955,50.19775
516064062.5,-12.220554,49.815319
516093750,-12.207932,49.664772
516123437.5,-12.249887,49.651867
516153125,-12.167982,50.218346
516182812.5,-12.181546,49.707134
516212500,-12.237694,50.264664
516242187.5,-12.203096,49.559669
516271875,-12.211375,49.894505
516301562.5,-12.194535,49.58638
516331250,-12.241446,49.634922
516360937.5,-12.261577,49.95171
516390625,-12.237706,49.356258
516420312.5,-12.254589,49.573048
516450000,-12.247548,49.803829
516479687.5,-12.164379,49.276093
516509375,-12.263125,49.68589
516539062.5,-12.244212,49.334209
516568750,-12.259112,49.516514
516598437.5,-12.254028,49.479427
516628125,-12.217484,49.092487
516657812.5,-12.244748,49.434418
516687500,-12.213171,49.146458
516717187.5,-12.279968,49.221344
516746875,-12.224421,48.873886
516776562.5,-12.230159,49.136364
516806250,-12.295183,49.00256
516835937.5,-12.277665,49.149326
516865625,-12.229163,49.177181
516895312.5,-12.325485,49.249733
516925000,-12.265111,49.323181
516954687.5,-12.241929,48.782722
516984375,-12.202588,48.522057
517014062.5,-12.270488,48.726658
517043750,-12.268353,48.664185
517073437.5,-12.327922,48.775146
517103125,-12.261196,48.687649
517132812.5,-12.281223,48.503918
517162500,-12.301493,48.762749
517192187.5,-12.295528,48.322166
517221875,-12.238957,48.174145
517251562.5,-12.299696,48.810429
517281250,-12.276343,48.213638
517310937.5,-12.330461,48.189705
517340625,-12.280372,48.287464
517370312.5,-12.295472,48.586079
517400000,-12.372747,48.557259
517429687.5,-12.329859,48.115009
517459375,-12.264782,47.627129
517489062.5,-12.320198,47.811642
517518750,-12.340734,48.252541
517548437.5,-12.312569,47.740425
517578125,-12.350238,47.830933
517607812.5,-12.291455,47.525124
517637500,-12.361539,47.781364
517667187.5,-12.297654,47.791588
517696875,-12.311909,47.203724
517726562.5,-12.324069,47.477779
517756250,-12.283442,47.984673
517785937.5,-12.271348,47.503841
517815625,-12.339434,47.562786
517845312.5,-12.379784,47.625488
517875000,-12.364276,47.52692
517904687.5,-12.353128,47.185921
517934375,-12.381602,47.494133
517964062.5,-12.352115,47.182537
517993750,-12.376537,46.88549
518023437.5,-12.418786,47.206169
518053125,-12.36164,46.960915
518082812.5,-12.369966,47.19286
518112500,-12.399889,47.038322
518142187.5,-12.391273,47.48719
518171875,-12.334978,47.229275
518201562.5,-12.352762,46.925354
518231250,-12.376497,47.39172
518260937.5,-12.383047,47.223
518290625,-12.397984,46.822678
518320312.5,-12.422424,46.570999
518350000,-12.359032,46.818439
518379687.5,-12.37301,46.722389
518409375,-12.398373,47.181789
518439062.5,-12.368351,46.790852
518468750,-12.365994,47.022987
518498437.5,-12.376246,46.545475
518528125,-12.445439,46.267719
518557812.5,-12.379644,46.834702
518587500,-12.385476,46.800289
518617187.5,-12.377516,45.616459
518646875,-12.373032,46.403141
518676562.5,-12.4201,46.481255
518706250,-12.40238,46.095661
518735937.5,-12.445211,46.168114
518765625,-12.428923,46.304089
518795312.5,-12.343878,46.300423
518825000,-12.428474,46.177868
518854687.5,-12.411341,46.022224
518884375,-12.42389,45.937168
518914062.5,-12.424991,46.08873
518943750,-12.37882,45.895344
518973437.5,-12.434482,45.665676
519003125,-12.437883,46.30183
519032812.5,-12.445787,45.602737
519062500,-12.481626,45.752975
519092187.5,-12.427925,45.80463
519121875,-12.549051,45.765697
519151562.5,-12.427261,45.826942
519181250,-12.46505,45.199787
519210937.5,-12.487683,45.784111
519240625,-12.4246,45.392254
519270312.5,-12.489921,45.565369
519300000,-12.471495,45.020962
519329687.5,-12.428638,45.042419
519359375,-12.500717,44.865196
519389062.5,-12.512356,45.504517
519418750,-12.52554,45.151756
519448437.5,-12.474687,45.201912
519478125,-12.463392,44.909595
519507812.5,-12.45193,45.206547
519537500,-12.520535,45.246151
519567187.5,-12.462016,44.948891
519596875,-12.508437,45.173283
519626562.5,-12.485296,44.664665
519656250,-12.492663,44.794315
519685937.5,-12.497637,45.052773
519715625,-12.505377,44.608379
519745312.5,-12.534931,44.420609
519775000,-12.537189,44.686928
519804687.5,-12.515813,44.550415
519834375,-12.569799,44.762543
519864062.5,-12.503691,44.635662
519893750,-12.515547,44.10965
519923437.5,-12.58026,44.346195
519953125,-12.530664,44.560951
519982812.5,-12.50851,44.18552
520012500,-12.508834,44.245228
520042187.5,-12.473035,43.912319
520071875,-12.512351,44.434177
520101562.5,-12.50161,43.825401
520131250,-12.614612,43.527821
520160937.5,-12.503306,43.923607
520190625,-12.5308,44.047947
520220312.5,-12.498686,44.074844
520250000,-12.558143,43.796108
520279687.5,-12.530445,43.987896
520309375,-12.55011,43.723324
520339062.5,-12.496654,43.554096
520368750,-12.50038,43.799938
520398437.5,-12.551148,43.463413
520428125,-12.546387,43.615547
520457812.5,-12.503426,43.714489
520487500,-12.543922,43.776417
520517187.5,-12.636242,43.16222
520546875,-12.585744,43.109631
520576562.5,-12.576415,43.473625
520606250,-12.521106,43.440258
520635937.5,-12.583975,43.303757
520665625,-12.524862,43.169811
520695312.5,-12.581747,43.110744
520725000,-12.610177,43.1138
520754687.5,-12.541257,43.110065
520784375,-12.594057,43.085125
520814062.5,-12.587087,43.04969
520843750,-12.600421,43.01165
520873437.5,-12.585171,43.046417
520903125,-12.631165,42.827076
520932812.5,-12.568347,42.590931
520962500,-12.608314,42.642036
520992187.5,-12.524453,42.446701
521021875,-12.564421,42.544502
521051562.5,-12.557833,42.610909
521081250,-12.638227,42.53553
521110937.5,-12.596947,42.247314
521140625,-12.574798,42.013157
521170312.5,-12.615421,42.349613
521200000,-12.586411,42.549202
521229687.5,-12.622358,42.497375
521259375,-12.659977,42.185291
521289062.5,-12.645605,42.437145
521318750,-12.608479,42.029274
521348437.5,-12.618758,42.246258
521378125,-12.636089,41.715023
521407812.5,-12.636498,42.026798
521437500,-12.588053,41.799007
521467187.5,-12.646015,41.860401
521496875,-12.62973,41.743847
521526562.5,-12.654091,41.727444
521556250,-12.624281,41.933342
521585937.5,-12.657993,41.3633
521615625,-12.63179,41.903145
521645312.5,-12.660299,41.586941
521675000,-12.679527,41.570667
521704687.5,-12.624892,41.728931
521734375,-12.596944,41.514156
521764062.5,-12.660736,41.492348
521793750,-12.723807,41.361008
521823437.5,-12.668656,41.470196
521853125,-12.644001,40.926804
521882812.5,-12.648613,41.131088
521912500,-12.663143,41.212681
521942187.5,-12.686089,41.045837
521971875,-12.674671,41.135056
522001562.5,-12.633719,41.009743
522031250,-12.731923,40.776764
522060937.5,-12.692301,41.140862
522090625,-12.686053,40.771332
522120312.5,-12.720538,40.589626
522150000,-12.713642,40.646946
522179687.5,-12.673737,40.80711
522209375,-12.683748,40.776527
522239062.5,-12.645067,40.94836
522268750,-12.688734,40.608013
522298437.5,-12.756126,40.793686
522328125,-12.753318,40.671528
522357812.5,-12.772768,40.39986
522387500,-12.72728,40.421024
522417187.5,-12.689398,40.45578
522446875,-12.686278,40.345703
522476562.5,-12.711036,40.187244
522506250,-12.740672,40.3498
522535937.5,-12.705252,40.006138
522565625,-12.719206,40.257496
522595312.5,-12.746406,40.003025
522625000,-12.687457,39.900211
522654687.5,-12.724056,39.89872
522684375,-12.715473,40.409515
522714062.5,-12.695593,39.93858
522743750,-12.788892,39.701122
522773437.5,-12.684682,39.716221
522803125,-12.733385,39.720676
522832812.5,-12.717422,39.869431
522862500,-12.700942,40.068016
522892187.5,-12.751459,39.977406
522921875,-12.712453,39.388412
522951562.5,-12.777374,39.366669
522981250,-12.773363,39.62569
523010937.5,-12.774135,39.351753
523040625,-12.736117,39.472488
523070312.5,-12.779282,39.041821
523100000,-12.792315,39.505569
523129687.5,-12.796695,39.504936
523159375,-12.757236,39.559574
523189062.5,-12.74271,39.167042
523218750,-12.808339,39.118481
523248437.5,-12.822132,38.858807
523278125,-12.828323,39.057213
523307812.5,-12.775702,39.02232
523337500,-12.798697,38.938972
523367187.5,-12.812516,39.327736
523396875,-12.809495,39.095947
523426562.5,-12.797599,38.835789
523456250,-12.797084,38.871544
523485937.5,-12.742677,38.434906
523515625,-12.797208,38.672638
523545312.5,-12.832706,38.30106
523575000,-12.802516,38.597042
523604687.5,-12.857179,38.661491
523634375,-12.799838,38.610477
523664062.5,-12.837108,38.289539
523693750,-12.809621,38.837307
523723437.5,-12.800137,38.287186
523753125,-12.826446,38.594177
523782812.5,-12.826138,38.183773
523812500,-12.836253,38.358845
523842187.5,-12.840751,37.810509
523871875,-12.85675,38.401329
523901562.5,-12.815908,38.297668
523931250,-12.815575,38.424816
523960937.5,-12.927319,38.344448
523990625,-12.824285,37.742439
524020312.5,-12.862884,38.102257
524050000,-12.845773,38.483208
524079687.5,-12.85411,37.858433
524109375,-12.9202,37.68108
524139062.5,-12.865619,38.031715
524168750,-12.855295,37.90477
524198437.5,-12.870357,37.798042
524228125,-12.939199,37.749828
524257812.5,-12.884076,37.240562
524287500,-12.911983,37.896545
524317187.5,-12.8995,37.828613
524346875,-12.836625,37.844154
524376562.5,-12.914986,37.505154
524406250,-12.873446,37.486584
524435937.5,-12.904037,37.506775
524465625,-12.905612,36.878014
524495312.5,-12.922782,37.295017
524525000,-12.943403,37.274246
524554687.5,-12.913901,37.214722
524584375,-12.92984,37.419785
524614062.5,-12.855805,37.104691
524643750,-12.929488,36.793205
524673437.5,-12.935872,37.369373
524703125,-12.905159,37.019001
524732812.5,-12.935643,36.610146
524762500,-12.936662,36.66729
524792187.5,-12.909018,36.792122
524821875,-12.938406,36.542969
524851562.5,-13.014104,36.834557
524881250,-12.954408,36.423321
524910937.5,-12.902521,36.845848
524940625,-12.974311,36.975155
524970312.5,-12.999394,36.53125
525000000,-13.010327,36.623932
525029687.5,-13.038616,36.140621
525059375,-12.94963,36.85125
525089062.5,-12.979241,36.496349
525118750,-12.986069,36.115608
525148437.5,-13.017394,36.22192
525178125,-12.95355,36.374275
525207812.5,-13.070251,36.623455
525237500,-13.025645,36.323647
525267187.5,-13.023892,35.990864
525296875,-13.044615,36.446301
525326562.5,-12.980383,35.869789
525356250,-13.040761,35.758114
525385937.5,-13.063396,35.990623
525415625,-12.996389,35.816628
525445312.5,-13.071491,35.692211
525475000,-13.050969,36.103428
525504687.5,-13.085408,35.788395
525534375,-13.032635,35.878426
525564062.5,-13.087934,35.623825
525593750,-12.968989,35.609638
525623437.5,-12.964385,35.759708
525653125,-13.100996,35.481953
525682812.5,-13.060447,35.657307
525712500,-13.065443,35.798626
525742187.5,-13.150391,35.069092
525771875,-13.056202,34.979095
525801562.5,-13.146465,35.626881
525831250,-13.053798,35.819302
525860937.5,-13.068891,35.517784
525890625,-13.061746,35.295948
525920312.5,-13.073324,34.986763
525950000,-13.095243,34.842331
525979687.5,-13.086928,35.166668
526009375,-13.106579,34.948738
526039062.5,-13.089938,34.821335
526068750,-13.205855,35.124912
526098437.5,-13.090223,34.724483
526128125,-13.065702,35.139389
526157812.5,-13.069703,34.642807
526187500,-13.171669,34.934654
526217187.5,-13.095543,34.496944
526246875,-13.122815,34.137367
526276562.5,-13.20438,34.110313
526306250,-13.122722,34.655697
526335937.5,-13.082769,34.473572
526365625,-13.179016,34.966568
526395312.5,-13.104518,34.417343
526425000,-13.186794,34.503086
526454687.5,-13.177831,34.230556
526484375,-13.180044,34.392673
526514062.5,-13.159799,33.860725
526543750,-13.130955,33.960533
526573437.5,-13.271458,34.413944
526603125,-13.205191,34.291759
526632812.5,-13.209406,34.374092
526662500,-13.149617,33.81142
526692187.5,-13.177514,33.303394
526721875,-13.193384,33.688282
526751562.5,-13.215831,33.658981
526781250,-13.247945,33.989613
526810937.5,-13.209437,33.81971
526840625,-13.202387,33.744347
526870312.5,-13.252604,33.470634
526900000,-13.226354,33.723
526929687.5,-13.241438,33.538834
526959375,-13.185584,33.671997
526989062.5,-13.224689,33.455536
527018750,-13.194898,33.522758
527048437.5,-13.207995,32.990585
527078125,-13.226223,33.335903
527107812.5,-13.229854,33.645847
527137500,-13.26127,32.900883
527167187.5,-13.229656,33.312996
527196875,-13.236435,33.344288
527226562.5,-13.211232,32.878006
527256250,-13.328399,32.783829
527285937.5,-13.229079,32.625584
527315625,-13.253058,32.265522
527345312.5,-13.283038,32.88744
527375000,-13.244391,32.922276
527404687.5,-13.341782,33.048935
527434375,-13.230862,32.688419
527464062.5,-13.316311,32.498348
527493750,-13.231222,32.573101
527523437.5,-13.369617,32.420898
527553125,-13.399611,32.105335
527582812.5,-13.339529,32.088387
527612500,-13.362925,32.467724
527642187.5,-13.335603,32.540909
527671875,-13.300807,32.022263
527701562.5,-13.3782,32.337593
527731250,-13.374282,32.028736
527760937.5,-13.373644,31.957493
527790625,-13.347132,32.135693
