!CSV A.01.01
!Agilent Technologies,N5230C,MY49001079,A.09.31.02
!Agilent N5230C: A.09.31.02
!Date: Friday, November 15, 2019 16:14:21
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG)
492046875,-10.809155,79.428246
492076562.5,-10.79136,79.357056
492106250,-10.805326,79.334862
492135937.5,-10.811964,78.962128
492165625,-10.840807,79.188927
492195312.5,-10.818415,78.888855
492225000,-10.796344,79.161919
492254687.5,-10.845384,79.270935
492284375,-10.86129,79.242485
492314062.5,-10.787983,78.919998
492343750,-10.799194,79.222435
492373437.5,-10.841835,79.076454
492403125,-10.843734,79.271469
492432812.5,-10.843473,79.19339
492462500,-10.832879,79.136497
492492187.5,-10.837424,79.116203
492521875,-10.821748,78.992455
492551562.5,-10.851072,79.247368
492581250,-10.824514,78.927582
492610937.5,-10.814686,78.794327
492640625,-10.878619,79.020523
492670312.5,-10.819988,78.877258
492700000,-10.81875,78.828209
492729687.5,-10.832387,78.71151
492759375,-10.821562,78.903595
492789062.5,-10.82703,79.062263
492818750,-10.83979,78.496788
492848437.5,-10.894545,78.796661
492878125,-10.87211,78.67485
492907812.5,-10.88063,78.793159
492937500,-10.855227,78.64415
492967187.5,-10.896186,78.40329
492996875,-10.855938,78.413567
493026562.5,-10.850904,78.548599
493056250,-10.858477,78.446045
493085937.5,-10.822527,78.423065
493115625,-10.858465,78.508194
493145312.5,-10.916671,78.443756
493175000,-10.891112,78.673676
493204687.5,-10.867819,78.183105
493234375,-10.86502,78.303642
493264062.5,-10.90614,78.613579
493293750,-10.900565,78.318489
493323437.5,-10.888961,78.514427
493353125,-10.921253,78.105293
493382812.5,-10.899404,78.320992
493412500,-10.90626,78.10923
493442187.5,-10.947481,78.119835
493471875,-10.952307,78.246849
493501562.5,-10.912899,77.909958
493531250,-10.912569,78.239983
493560937.5,-10.92733,78.148743
493590625,-10.915171,77.782349
493620312.5,-10.921206,78.161606
493650000,-10.913538,77.775536
493679687.5,-10.917504,77.923904
493709375,-10.908531,77.954292
493739062.5,-10.934558,77.86808
493768750,-10.955921,77.685364
493798437.5,-10.91917,77.481438
493828125,-10.949239,77.737625
493857812.5,-10.930882,77.718071
493887500,-10.967515,77.717049
493917187.5,-10.983557,77.507004
493946875,-10.914781,77.60643
493976562.5,-10.964242,77.440041
494006250,-10.954692,77.552933
494035937.5,-10.921071,77.746033
494065625,-10.941091,77.458977
494095312.5,-10.951463,77.424911
494125000,-10.948707,77.559433
494154687.5,-10.954879,77.288925
494184375,-10.944875,77.420746
494214062.5,-10.969197,77.515869
494243750,-10.994658,77.17688
494273437.5,-11.005462,77.34436
494303125,-10.997387,77.17189
494332812.5,-10.991785,77.351959
494362500,-10.990826,77.175774
494392187.5,-10.95084,77.025421
494421875,-10.974162,77.210785
494451562.5,-11.009587,77.24189
494481250,-10.968939,77.174377
494510937.5,-10.986713,76.884644
494540625,-11.02873,77.208893
494570312.5,-10.973362,77.021713
494600000,-11.0179,76.965439
494629687.5,-11.032449,77.023796
494659375,-11.012769,76.639137
494689062.5,-11.012888,76.568001
494718750,-11.00249,76.933372
494748437.5,-11.040766,76.905693
494778125,-11.018847,76.503288
494807812.5,-11.014525,76.834991
494837500,-11.023742,76.572021
494867187.5,-11.070315,76.804245
494896875,-11.050869,76.714348
494926562.5,-10.994785,76.598831
494956250,-11.055079,76.281425
494985937.5,-11.007351,76.640442
495015625,-11.050713,76.467743
495045312.5,-11.040946,76.226158
495075000,-11.034084,76.373756
495104687.5,-11.033069,76.564735
495134375,-11.037117,76.313034
495164062.5,-11.017794,76.47081
495193750,-11.02902,76.346916
495223437.5,-11.058978,76.241943
495253125,-11.009536,76.490952
495282812.5,-11.033,76.064484
495312500,-11.0144,76.215477
495342187.5,-11.032795,76.267487
495371875,-11.024184,76.200523
495401562.5,-11.047866,75.886963
495431250,-11.102363,75.91893
495460937.5,-11.071999,76.007141
495490625,-11.051022,76.354301
495520312.5,-11.089208,75.911415
495550000,-11.075991,76.062386
495579687.5,-11.076479,75.899246
495609375,-11.050275,75.71418
495639062.5,-11.066546,75.747314
495668750,-11.124474,75.716743
495698437.5,-11.079835,75.981094
495728125,-11.062131,75.429741
495757812.5,-11.095634,75.709305
495787500,-11.064553,75.669502
495817187.5,-11.103969,75.850128
495846875,-11.068274,75.680679
495876562.5,-11.097592,75.555763
495906250,-11.121966,75.401115
495935937.5,-11.124389,75.61364
495965625,-11.11546,75.297218
495995312.5,-11.095571,75.740685
496025000,-11.121829,75.480003
496054687.5,-11.104933,75.411179
496084375,-11.114015,75.075661
496114062.5,-11.10037,75.039085
496143750,-11.101656,75.193565
496173437.5,-11.137315,75.182297
496203125,-11.131481,75.494774
496232812.5,-11.141,75.065063
496262500,-11.101727,75.404549
496292187.5,-11.140014,75.118492
496321875,-11.144727,75.176109
496351562.5,-11.139904,75.066078
496381250,-11.135284,75.101479
496410937.5,-11.181136,75.216064
496440625,-11.148552,74.729828
496470312.5,-11.096368,75.126144
496500000,-11.102348,74.794952
496529687.5,-11.145329,74.564171
496559375,-11.105385,75.134407
496589062.5,-11.176346,74.733429
496618750,-11.122751,74.775887
496648437.5,-11.187478,74.686852
496678125,-11.151812,74.644264
496707812.5,-11.134026,74.54982
496737500,-11.191253,74.351166
496767187.5,-11.183904,74.529945
496796875,-11.216107,74.360886
496826562.5,-11.142247,74.640213
496856250,-11.179726,74.482086
496885937.5,-11.180575,74.6091
496915625,-11.191017,74.264091
496945312.5,-11.151264,74.375366
496975000,-11.180588,74.400688
497004687.5,-11.214722,74.239479
497034375,-11.155292,74.345375
497064062.5,-11.195639,74.290939
497093750,-11.194133,74.118729
497123437.5,-11.210031,74.149002
497153125,-11.21841,74.455132
497182812.5,-11.202133,74.444473
497212500,-11.16516,74.094757
497242187.5,-11.213303,73.83036
497271875,-11.168736,73.999138
497301562.5,-11.235769,73.829681
497331250,-11.248893,74.185295
497360937.5,-11.169847,73.804329
497390625,-11.177287,73.785042
497420312.5,-11.205023,73.79509
497450000,-11.215468,73.796104
497479687.5,-11.197857,73.998871
497509375,-11.226423,73.721306
497539062.5,-11.220164,73.718132
497568750,-11.211463,73.592255
497598437.5,-11.248046,73.535606
497628125,-11.273275,73.722725
497657812.5,-11.233505,73.853142
497687500,-11.249894,73.625824
497717187.5,-11.251552,73.53569
497746875,-11.26985,73.559563
497776562.5,-11.283137,73.612228
497806250,-11.260787,73.32843
497835937.5,-11.213776,73.266716
497865625,-11.227783,73.35009
497895312.5,-11.253398,73.289177
497925000,-11.222983,73.258835
497954687.5,-11.282055,73.0411
497984375,-11.23136,73.30249
498014062.5,-11.270957,73.24263
498043750,-11.223542,73.341034
498073437.5,-11.228074,73.082947
498103125,-11.291499,73.148972
498132812.5,-11.243633,72.766655
498162500,-11.196882,72.686066
498192187.5,-11.246513,72.759338
498221875,-11.329302,73.10704
498251562.5,-11.296354,73.197838
498281250,-11.307974,72.903313
498310937.5,-11.278178,72.661957
498340625,-11.264918,72.839371
498370312.5,-11.311614,72.948921
498400000,-11.250295,72.852165
498429687.5,-11.258924,72.948761
498459375,-11.334075,72.751976
498489062.5,-11.325278,72.571823
498518750,-11.28176,72.549873
498548437.5,-11.302928,72.514671
498578125,-11.329826,72.56311
498607812.5,-11.318218,72.615654
498637500,-11.309195,72.596664
498667187.5,-11.28828,72.590202
498696875,-11.293344,71.9254
498726562.5,-11.275957,72.183228
498756250,-11.308684,72.385094
498785937.5,-11.300138,72.579781
498815625,-11.272691,72.340805
498845312.5,-11.333497,72.129875
498875000,-11.286602,71.977997
498904687.5,-11.286961,71.759781
498934375,-11.33496,72.243439
498964062.5,-11.353573,71.924164
498993750,-11.386776,72.111282
499023437.5,-11.334593,71.931747
499053125,-11.336577,71.879387
499082812.5,-11.329703,72.060707
499112500,-11.328456,71.875702
499142187.5,-11.346148,71.84964
499171875,-11.357034,71.553749
499201562.5,-11.327275,71.901474
499231250,-11.337324,71.564018
499260937.5,-11.321069,71.728683
499290625,-11.335043,71.340256
499320312.5,-11.389738,71.738533
499350000,-11.303041,71.583183
499379687.5,-11.354428,71.338722
499409375,-11.377035,71.459717
499439062.5,-11.370594,71.614151
499468750,-11.366123,71.645866
499498437.5,-11.349944,71.526718
499528125,-11.343778,71.371712
499557812.5,-11.350688,71.466461
499587500,-11.371586,71.244736
499617187.5,-11.361561,71.46402
499646875,-11.361668,71.260574
499676562.5,-11.309089,71.573654
499706250,-11.38065,71.329041
499735937.5,-11.376091,71.24395
499765625,-11.38263,71.101288
499795312.5,-11.379181,70.631775
499825000,-11.367354,71.059578
499854687.5,-11.361519,71.070854
499884375,-11.3477,71.138344
499914062.5,-11.394818,70.68943
499943750,-11.35486,70.622154
499973437.5,-11.395252,71.028717
500003125,-11.351095,70.754745
500032812.5,-11.379457,70.819481
500062500,-11.418324,70.752342
500092187.5,-11.388975,70.439857
500121875,-11.388479,70.682045
500151562.5,-11.388591,70.510246
500181250,-11.382236,70.667534
500210937.5,-11.41886,70.764488
500240625,-11.379726,70.571442
500270312.5,-11.387769,70.464348
500300000,-11.387829,70.183838
500329687.5,-11.379313,70.215637
500359375,-11.353023,70.198448
500389062.5,-11.377839,70.391106
500418750,-11.439543,70.306877
500448437.5,-11.420787,70.570892
500478125,-11.416752,69.912689
500507812.5,-11.372967,70.121773
500537500,-11.423248,70.217651
500567187.5,-11.385058,69.886742
500596875,-11.384657,69.981995
500626562.5,-11.409817,70.051109
500656250,-11.402149,69.989738
500685937.5,-11.377724,70.019257
500715625,-11.389086,69.911835
500745312.5,-11.415455,69.575066
500775000,-11.391102,69.995827
500804687.5,-11.406253,69.986603
500834375,-11.387592,69.938812
500864062.5,-11.372263,69.431183
500893750,-11.424653,69.85157
500923437.5,-11.402608,69.504364
500953125,-11.399532,69.820793
500982812.5,-11.392879,69.568542
501012500,-11.462274,69.641815
501042187.5,-11.412164,69.412987
501071875,-11.412341,69.469185
501101562.5,-11.405088,69.19207
501131250,-11.401364,69.274673
501160937.5,-11.456401,69.301567
501190625,-11.398936,69.494873
501220312.5,-11.467841,69.341217
501250000,-11.37395,69.315567
501279687.5,-11.468788,69.069984
501309375,-11.443168,69.189087
501339062.5,-11.385189,69.075836
501368750,-11.447162,68.968636
501398437.5,-11.417654,68.91777
501428125,-11.462934,68.601509
501457812.5,-11.414412,68.887093
501487500,-11.414437,69.032066
501517187.5,-11.455145,68.918427
501546875,-11.413465,68.639252
501576562.5,-11.457287,68.793549
501606250,-11.405385,68.999519
501635937.5,-11.431186,68.695969
501665625,-11.447572,68.7771
501695312.5,-11.425635,69.099686
501725000,-11.505757,68.576675
501754687.5,-11.382531,68.364197
501784375,-11.429563,68.578224
501814062.5,-11.408947,68.463264
501843750,-11.469405,68.487099
501873437.5,-11.423756,68.665558
501903125,-11.468016,68.413658
501932812.5,-11.472861,68.328682
501962500,-11.51059,68.288269
501992187.5,-11.430491,68.069946
502021875,-11.434394,68.238159
502051562.5,-11.45161,68.178116
502081250,-11.456527,68.461723
502110937.5,-11.462181,68.594627
502140625,-11.458495,68.278725
502170312.5,-11.437491,68.292564
502200000,-11.484761,68.135559
502229687.5,-11.493814,67.689751
502259375,-11.480648,68.148399
502289062.5,-11.429399,68.159485
502318750,-11.483191,67.852127
502348437.5,-11.450685,68.132652
502378125,-11.458517,68.385689
502407812.5,-11.453976,68.016815
502437500,-11.481592,67.917274
502467187.5,-11.465887,67.956085
502496875,-11.435351,67.748398
502526562.5,-11.490148,67.902802
502556250,-11.480256,67.884209
502585937.5,-11.444829,67.813011
502615625,-11.477575,67.451485
502645312.5,-11.45839,67.566841
502675000,-11.451141,67.62944
502704687.5,-11.453472,67.748795
502734375,-11.432678,67.457092
502764062.5,-11.422846,67.971306
502793750,-11.47067,67.446465
502823437.5,-11.493781,67.620895
502853125,-11.440198,67.574783
502882812.5,-11.447493,67.737007
502912500,-11.545855,67.296768
502942187.5,-11.493785,67.162979
502971875,-11.503659,67.509018
503001562.5,-11.502471,67.2258
503031250,-11.455104,67.347794
503060937.5,-11.531356,67.2099
503090625,-11.473365,67.115631
503120312.5,-11.494392,67.20768
503150000,-11.473063,67.183662
503179687.5,-11.497187,67.262283
503209375,-11.466515,67.318756
503239062.5,-11.538584,67.097725
503268750,-11.497011,67.087776
503298437.5,-11.494075,67.095146
503328125,-11.477057,66.883163
503357812.5,-11.453516,67.142914
503387500,-11.493788,67.287918
503417187.5,-11.481722,66.717323
503446875,-11.525891,66.787384
503476562.5,-11.437558,66.726669
503506250,-11.488114,66.980301
503535937.5,-11.488272,66.903473
503565625,-11.518071,67.012039
503595312.5,-11.49225,66.867226
503625000,-11.473319,66.79705
503654687.5,-11.484245,66.528267
503684375,-11.514473,66.652504
503714062.5,-11.483875,66.56321
503743750,-11.502399,66.516586
503773437.5,-11.49769,66.637001
503803125,-11.502845,66.530479
503832812.5,-11.46314,66.174934
503862500,-11.500484,66.236893
503892187.5,-11.485617,66.466583
503921875,-11.490235,66.254265
503951562.5,-11.502472,66.58297
503981250,-11.538602,66.204536
504010937.5,-11.526039,66.673569
504040625,-11.524354,66.086472
504070312.5,-11.510429,66.390289
504100000,-11.499054,66.275902
504129687.5,-11.508166,66.424545
504159375,-11.530012,66.017075
504189062.5,-11.517717,66.015877
504218750,-11.53997,66.379181
504248437.5,-11.54795,66.154884
504278125,-11.542485,66.092651
504307812.5,-11.577464,65.907127
504337500,-11.530767,65.74157
504367187.5,-11.504207,66.059425
504396875,-11.551749,65.93119
504426562.5,-11.537177,66.067177
504456250,-11.553274,65.59404
504485937.5,-11.560637,65.744614
504515625,-11.503798,65.839531
504545312.5,-11.553065,66.060402
504575000,-11.553916,65.726982
504604687.5,-11.574291,65.607834
504634375,-11.572705,65.780983
504664062.5,-11.58349,65.678085
504693750,-11.580583,65.670067
504723437.5,-11.521809,65.646828
504753125,-11.586051,65.32386
504782812.5,-11.56195,65.932602
504812500,-11.560534,65.760384
504842187.5,-11.564311,65.666908
504871875,-11.57446,65.629837
504901562.5,-11.539435,65.753136
504931250,-11.564379,65.23008
504960937.5,-11.568133,65.441093
504990625,-11.540726,65.456299
505020312.5,-11.593831,65.067444
505050000,-11.626275,65.170631
505079687.5,-11.584538,65.196609
505109375,-11.617275,65.232544
505139062.5,-11.616241,64.916275
505168750,-11.5879,65.156448
505198437.5,-11.625287,65.37429
505228125,-11.567613,65.019669
505257812.5,-11.594912,65.255447
505287500,-11.59655,64.823669
505317187.5,-11.607356,64.992775
505346875,-11.609368,64.955757
505376562.5,-11.677055,65.058327
505406250,-11.572789,64.945625
505435937.5,-11.627944,65.012955
505465625,-11.616215,64.738159
505495312.5,-11.616477,64.631882
505525000,-11.569648,64.923256
505554687.5,-11.601527,64.815948
505584375,-11.639626,64.814415
505614062.5,-11.628072,64.478325
505643750,-11.64109,64.555695
505673437.5,-11.684031,64.540688
505703125,-11.621161,64.515945
505732812.5,-11.637999,64.417633
505762500,-11.598018,64.409798
505792187.5,-11.654396,64.821373
505821875,-11.651514,64.265343
505851562.5,-11.613702,64.636726
505881250,-11.642193,64.13826
505910937.5,-11.639466,64.287148
505940625,-11.687771,64.171455
505970312.5,-11.673744,64.068008
506000000,-11.65335,64.398415
506029687.5,-11.676188,64.085655
506059375,-11.661186,64.10598
506089062.5,-11.69674,63.893108
506118750,-11.641713,64.225716
506148437.5,-11.671783,64.243591
506178125,-11.706365,63.941376
506207812.5,-11.656561,64.194641
506237500,-11.689561,64.189285
506267187.5,-11.658422,64.013603
506296875,-11.690236,64.214447
506326562.5,-11.672661,64.000626
506356250,-11.722196,63.959846
506385937.5,-11.68599,64.036545
506415625,-11.659798,63.844334
506445312.5,-11.70035,63.876709
506475000,-11.730972,63.997864
506504687.5,-11.666254,63.690948
506534375,-11.710091,63.300159
506564062.5,-11.706692,63.532761
506593750,-11.665441,63.28318
506623437.5,-11.706138,63.303089
506653125,-11.784509,63.129936
506682812.5,-11.772741,63.258282
506712500,-11.698931,63.344002
506742187.5,-11.68131,63.428127
506771875,-11.760543,63.43528
506801562.5,-11.68087,63.134083
506831250,-11.734485,62.956326
506860937.5,-11.750814,63.443436
506890625,-11.720581,62.910191
506920312.5,-11.712365,63.009438
506950000,-11.724796,63.135975
506979687.5,-11.74586,62.819286
507009375,-11.783884,62.906857
507039062.5,-11.762113,62.844627
507068750,-11.729138,63.190075
507098437.5,-11.792198,62.746395
507128125,-11.671664,62.984734
507157812.5,-11.807987,62.650902
507187500,-11.732503,62.740288
507217187.5,-11.732355,62.954758
507246875,-11.768401,62.749065
507276562.5,-11.74768,62.835342
507306250,-11.750751,62.487968
507335937.5,-11.815612,62.401386
507365625,-11.768235,62.861519
507395312.5,-11.76547,62.229794
507425000,-11.774909,62.658852
507454687.5,-11.773449,62.534454
507484375,-11.769749,62.623417
507514062.5,-11.782421,62.712078
507543750,-11.760046,62.050644
507573437.5,-11.769156,62.382385
507603125,-11.758596,62.295753
507632812.5,-11.784007,61.788677
507662500,-11.789541,62.235386
