!CSV A.01.01
!Agilent Technologies,N5230C,MY49001079,A.09.31.02
!Agilent N5230C: A.09.31.02
!Date: Friday, November 15, 2019 16:14:35
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG)
605156250,-18.490122,-150.48512
605185937.5,-18.573833,-149.78517
605215625,-18.547266,-150.11443
605245312.5,-18.42008,-149.21965
605275000,-18.364868,-149.74995
605304687.5,-18.45306,-151.03177
605334375,-18.403488,-149.69437
605364062.5,-18.573929,-149.62204
605393750,-18.4189,-150.37054
605423437.5,-18.60148,-150.68736
605453125,-18.495613,-150.57074
605482812.5,-18.397449,-151.12619
605512500,-18.584984,-150.67276
605542187.5,-18.335449,-150.25204
605571875,-18.269066,-150.00772
605601562.5,-18.477779,-151.56766
605631250,-18.46339,-151.52745
605660937.5,-18.256512,-152.10458
605690625,-18.421227,-151.27238
605720312.5,-18.411919,-151.19481
605750000,-18.452713,-151.32552
605779687.5,-18.341042,-150.82552
605809375,-18.290501,-151.39986
605839062.5,-18.258392,-150.83124
605868750,-18.511654,-151.98122
605898437.5,-18.280083,-151.0128
605928125,-18.446892,-150.96631
605957812.5,-18.356636,-152.58588
605987500,-18.338385,-150.71204
606017187.5,-18.34716,-151.74034
606046875,-18.342449,-151.73036
606076562.5,-18.329084,-152.25267
606106250,-18.329023,-152.67181
606135937.5,-18.473423,-151.18614
606165625,-18.400259,-151.63872
606195312.5,-18.356153,-152.10789
606225000,-18.2691,-152.08258
606254687.5,-18.404522,-152.31683
606284375,-18.325745,-152.48286
606314062.5,-18.41049,-152.48717
606343750,-18.36557,-151.74696
606373437.5,-18.352652,-152.29774
606403125,-18.311413,-151.83788
606432812.5,-18.298426,-152.18747
606462500,-18.205387,-152.65457
606492187.5,-18.341015,-152.09953
606521875,-18.382803,-152.19621
606551562.5,-18.44454,-152.55132
606581250,-18.438801,-153.35561
606610937.5,-18.30295,-151.1974
606640625,-18.201296,-152.99495
606670312.5,-18.198721,-152.10356
606700000,-18.323242,-152.60881
606729687.5,-18.293016,-152.94061
606759375,-18.304214,-153.61288
606789062.5,-18.246265,-152.76666
606818750,-18.351236,-153.0204
606848437.5,-18.278582,-153.35251
606878125,-18.306581,-153.00887
606907812.5,-18.187643,-152.81563
606937500,-18.367243,-153.92525
606967187.5,-18.367571,-153.1342
606996875,-18.275574,-152.07097
607026562.5,-18.194342,-153.74139
607056250,-18.183832,-153.25938
607085937.5,-18.193468,-153.26227
607115625,-18.365887,-153.64711
607145312.5,-18.306452,-154.11118
607175000,-18.236494,-154.14566
607204687.5,-18.433315,-154.29909
607234375,-18.343023,-152.97919
607264062.5,-18.298615,-154.57466
607293750,-18.235945,-154.30455
607323437.5,-18.335581,-154.20146
607353125,-18.350237,-154.03107
607382812.5,-18.224302,-153.61484
607412500,-18.238419,-154.51494
607442187.5,-18.198633,-153.41969
607471875,-18.308174,-153.85953
607501562.5,-18.013777,-154.4243
607531250,-18.290783,-153.20438
607560937.5,-18.289616,-154.30991
607590625,-18.358393,-154.44865
607620312.5,-18.213072,-153.9778
607650000,-18.172205,-154.50081
607679687.5,-18.195019,-154.91893
607709375,-18.438509,-154.98262
607739062.5,-18.401011,-154.56255
607768750,-18.249292,-155.13632
607798437.5,-18.238533,-154.5701
607828125,-18.115744,-155.30385
607857812.5,-18.330832,-153.8614
607887500,-18.294193,-154.61313
607917187.5,-18.361374,-155.05513
607946875,-18.330359,-156.18275
607976562.5,-18.316759,-154.35797
608006250,-18.305241,-154.88159
608035937.5,-18.209974,-155.15421
608065625,-18.265501,-154.32901
608095312.5,-18.381983,-155.04289
608125000,-18.193176,-154.9115
608154687.5,-18.369757,-155.27025
608184375,-18.217915,-156.06471
608214062.5,-18.292372,-156.25481
608243750,-18.385368,-155.71016
608273437.5,-18.232738,-156.04494
608303125,-18.481836,-156.28664
608332812.5,-18.229778,-155.60875
608362500,-18.40814,-156.41876
608392187.5,-18.307093,-156.34929
608421875,-18.211098,-155.54938
608451562.5,-18.393745,-156.51776
608481250,-18.31172,-155.83485
608510937.5,-18.299566,-156.47002
608540625,-18.192081,-156.02408
608570312.5,-18.353664,-157.29568
608600000,-18.385075,-155.17552
608629687.5,-18.193289,-156.64479
608659375,-18.293165,-155.80328
608689062.5,-18.354609,-156.80652
608718750,-18.457144,-156.88005
608748437.5,-18.313934,-156.34836
608778125,-18.381474,-156.66676
608807812.5,-18.242031,-156.43721
608837500,-18.352962,-156.85519
608867187.5,-18.277578,-156.11165
608896875,-18.412184,-157.06062
608926562.5,-18.528616,-157.31979
608956250,-18.331192,-157.65079
608985937.5,-18.174082,-157.27017
609015625,-18.404119,-157.74445
609045312.5,-18.407297,-156.99301
609075000,-18.378218,-157.3932
609104687.5,-18.469297,-158.17984
609134375,-18.335747,-157.89143
609164062.5,-18.379269,-157.40837
609193750,-18.375179,-157.53098
609223437.5,-18.256943,-157.37589
609253125,-18.368752,-158.0126
609282812.5,-18.353437,-158.16823
609312500,-18.348555,-157.80841
609342187.5,-18.325607,-158.59648
609371875,-18.380077,-158.34711
609401562.5,-18.390289,-158.18927
609431250,-18.275158,-158.11902
609460937.5,-18.401991,-158.15712
609490625,-18.487043,-158.12195
609520312.5,-18.359215,-157.86143
609550000,-18.446442,-158.80486
609579687.5,-18.314777,-159.01299
609609375,-18.386932,-159.15733
609639062.5,-18.381685,-158.59999
609668750,-18.478994,-159.7718
609698437.5,-18.472517,-158.62303
609728125,-18.464403,-159.72235
609757812.5,-18.358833,-159.3167
609787500,-18.455305,-159.60036
609817187.5,-18.348946,-158.95758
609846875,-18.440466,-159.71429
609876562.5,-18.444166,-159.70639
609906250,-18.478571,-160.0076
609935937.5,-18.453552,-159.36818
609965625,-18.40818,-158.72351
609995312.5,-18.407671,-159.70619
610025000,-18.585302,-159.36494
610054687.5,-18.492117,-160.35738
610084375,-18.385698,-159.03714
610114062.5,-18.345068,-160.90205
610143750,-18.52607,-160.58621
610173437.5,-18.469074,-161.30627
610203125,-18.505249,-160.62579
610232812.5,-18.486088,-160.14696
610262500,-18.439234,-160.73477
610292187.5,-18.487524,-160.47403
610321875,-18.474499,-160.65388
610351562.5,-18.500219,-160.51457
610381250,-18.47897,-159.83157
610410937.5,-18.446323,-160.79959
610440625,-18.585999,-160.81438
610470312.5,-18.578249,-162.05771
610500000,-18.684963,-160.42662
610529687.5,-18.502337,-160.99106
610559375,-18.474211,-161.55096
610589062.5,-18.505152,-162.0164
610618750,-18.411661,-162.03822
610648437.5,-18.599495,-161.74532
610678125,-18.485323,-161.81839
610707812.5,-18.473707,-162.84578
610737500,-18.582762,-161.74162
610767187.5,-18.497566,-161.40817
610796875,-18.486092,-162.75871
610826562.5,-18.596426,-161.76767
610856250,-18.472239,-161.88531
610885937.5,-18.597002,-162.68488
610915625,-18.489656,-161.99356
610945312.5,-18.567524,-162.44356
610975000,-18.550386,-162.63629
611004687.5,-18.636003,-162.63226
611034375,-18.431349,-163.14471
611064062.5,-18.389408,-163.73059
611093750,-18.702803,-163.15529
611123437.5,-18.547709,-162.70461
611153125,-18.630636,-163.0349
611182812.5,-18.595375,-163.74318
611212500,-18.618551,-163.6183
611242187.5,-18.518951,-164.27881
611271875,-18.570057,-163.40688
611301562.5,-18.567717,-165.15155
611331250,-18.635687,-163.27789
611360937.5,-18.50275,-163.96436
611390625,-18.579971,-163.8166
611420312.5,-18.538607,-164.98804
611450000,-18.460176,-163.66608
611479687.5,-18.59865,-165.17822
611509375,-18.55924,-165.78755
611539062.5,-18.654995,-164.67603
611568750,-18.574636,-165.42332
611598437.5,-18.675562,-164.8237
611628125,-18.598598,-164.957
611657812.5,-18.657053,-165.12399
611687500,-18.466473,-164.89133
611717187.5,-18.537369,-165.64917
611746875,-18.553818,-166.0809
611776562.5,-18.367918,-165.64377
611806250,-18.50371,-165.69235
611835937.5,-18.583834,-165.63275
611865625,-18.487942,-166.05138
611895312.5,-18.607288,-166.07187
611925000,-18.575256,-165.72331
611954687.5,-18.575928,-166.38824
611984375,-18.605896,-166.56166
612014062.5,-18.547113,-166.55402
612043750,-18.763845,-167.0509
612073437.5,-18.618793,-167.29146
612103125,-18.558414,-167.04707
612132812.5,-18.6287,-166.4763
612162500,-18.679472,-166.6657
612192187.5,-18.604757,-167.23289
612221875,-18.601973,-166.9319
612251562.5,-18.63464,-167.53763
612281250,-18.406794,-166.74202
612310937.5,-18.607784,-167.4566
612340625,-18.465069,-167.14795
612370312.5,-18.58622,-168.15421
612400000,-18.470203,-167.21654
612429687.5,-18.568211,-168.36699
612459375,-18.602806,-167.1071
612489062.5,-18.675116,-167.61075
612518750,-18.563185,-168.46135
612548437.5,-18.663624,-168.52554
612578125,-18.434586,-168.98035
612607812.5,-18.583967,-168.99742
612637500,-18.495737,-168.46143
612667187.5,-18.553635,-168.31599
612696875,-18.634003,-169.65955
612726562.5,-18.547167,-170.07083
612756250,-18.577604,-169.82133
612785937.5,-18.521116,-169.00932
612815625,-18.641792,-168.28474
612845312.5,-18.612532,-169.15569
612875000,-18.61832,-169.21269
612904687.5,-18.629848,-170.23878
612934375,-18.536346,-169.20937
612964062.5,-18.468834,-169.69286
612993750,-18.329338,-170.18933
613023437.5,-18.423203,-170.08516
613053125,-18.625332,-170.09401
613082812.5,-18.469315,-170.47069
613112500,-18.613565,-169.56773
613142187.5,-18.397772,-170.50301
613171875,-18.469021,-170.6279
613201562.5,-18.412613,-170.77802
613231250,-18.339508,-170.3447
613260937.5,-18.487553,-170.96561
613290625,-18.505011,-171.69125
613320312.5,-18.484715,-170.73135
613350000,-18.430334,-171.99496
613379687.5,-18.494314,-171.87111
613409375,-18.500565,-170.76025
613439062.5,-18.553247,-171.12645
613468750,-18.426743,-171.21675
613498437.5,-18.61396,-172.26958
613528125,-18.365025,-171.42636
613557812.5,-18.473742,-172.13365
613587500,-18.344419,-171.96991
613617187.5,-18.60078,-171.1651
613646875,-18.530882,-171.78658
613676562.5,-18.57707,-171.94809
613706250,-18.44149,-171.47636
613735937.5,-18.523479,-172.50226
613765625,-18.452553,-173.16965
613795312.5,-18.400217,-173.4296
613825000,-18.385092,-173.11848
613854687.5,-18.445707,-172.05946
613884375,-18.35586,-173.61844
613914062.5,-18.522629,-173.46971
613943750,-18.409435,-172.80959
613973437.5,-18.59057,-173.02745
614003125,-18.443233,-173.25005
614032812.5,-18.670845,-173.13319
614062500,-18.453522,-173.68214
614092187.5,-18.342112,-173.42487
614121875,-18.473909,-173.38086
614151562.5,-18.380903,-173.28372
614181250,-18.492386,-174.47209
614210937.5,-18.43408,-174.50165
614240625,-18.351622,-174.57841
614270312.5,-18.518101,-174.94067
614300000,-18.289894,-174.89893
614329687.5,-18.354696,-174.70169
614359375,-18.269962,-175.75075
614389062.5,-18.393602,-175.72411
614418750,-18.291386,-174.66011
614448437.5,-18.47061,-174.18588
614478125,-18.355837,-175.4472
614507812.5,-18.304443,-175.91541
614537500,-18.372606,-175.09412
614567187.5,-18.381351,-174.88132
614596875,-18.404764,-175.53555
614626562.5,-18.366579,-175.31978
614656250,-18.410583,-174.86525
614685937.5,-18.396038,-175.2047
614715625,-18.317863,-175.60704
614745312.5,-18.303146,-176.14111
614775000,-18.316673,-176.01782
614804687.5,-18.14937,-176.00941
614834375,-18.29707,-175.87898
614864062.5,-18.302652,-176.85284
614893750,-18.237938,-176.43068
614923437.5,-18.294308,-176.88829
614953125,-18.274834,-175.41934
614982812.5,-18.249138,-176.96701
615012500,-18.149382,-175.30717
615042187.5,-18.183647,-175.78334
615071875,-18.293736,-177.12366
615101562.5,-18.179296,-176.52478
615131250,-18.229179,-176.51633
615160937.5,-18.132524,-177.57056
615190625,-18.195017,-177.28362
615220312.5,-18.269447,-177.69318
615250000,-18.240196,-176.83455
615279687.5,-18.276085,-176.43327
615309375,-18.085155,-177.35017
615339062.5,-18.092224,-176.95044
615368750,-18.377487,-176.55229
615398437.5,-18.212395,-177.58163
615428125,-18.296022,-177.69029
615457812.5,-18.160593,-178.12114
615487500,-18.186375,-177.41565
615517187.5,-18.096773,-177.90009
615546875,-18.156969,-178.16977
615576562.5,-18.00432,-177.66667
615606250,-18.178326,-178.82716
615635937.5,-18.18874,-177.84183
615665625,-18.166245,-177.96962
615695312.5,-18.129549,-178.32195
615725000,-17.969072,-178.17877
615754687.5,-18.022413,-177.63223
615784375,-18.106182,-177.72183
615814062.5,-18.055122,-177.72299
615843750,-18.120319,-178.97893
615873437.5,-18.206577,-178.11646
615903125,-18.147898,-178.43738
615932812.5,-18.163794,-178.28572
615962500,-18.017542,-178.62425
615992187.5,-18.163591,-179.12631
616021875,-18.103489,-179.34846
616051562.5,-18.047569,-179.26256
616081250,-18.103559,-178.7011
616110937.5,-18.047482,-179.2981
616140625,-18.159889,-178.99159
616170312.5,-17.98381,-178.51434
616200000,-17.956244,-178.80038
616229687.5,-18.089396,179.92793
616259375,-18.050501,-178.9823
616289062.5,-18.036739,-179.17189
616318750,-18.070189,-179.35756
616348437.5,-18.060516,-179.036
616378125,-17.995831,-179.89749
616407812.5,-18.151709,-179.68849
616437500,-18.018278,-179.76215
616467187.5,-18.022839,-178.98555
616496875,-17.942083,179.94589
616526562.5,-18.114006,179.73283
616556250,-18.092739,179.68446
616585937.5,-18.044319,179.88591
616615625,-18.047255,-179.99969
616645312.5,-17.999411,-179.86502
616675000,-18.092867,-179.66486
616704687.5,-17.881374,179.83035
616734375,-17.907827,179.51674
616764062.5,-18.023417,179.66566
616793750,-18.009571,-179.96321
616823437.5,-18.027929,179.32906
616853125,-18.002728,179.41705
616882812.5,-17.960991,178.679
616912500,-18.030266,178.87187
616942187.5,-18.037027,179.53409
616971875,-17.888695,179.64452
617001562.5,-17.93181,179.3907
617031250,-18.061026,179.26009
617060937.5,-17.834049,179.07555
617090625,-17.837902,179.11266
617120312.5,-17.86565,179.41986
617150000,-17.900932,179.36671
617179687.5,-17.953087,179.49109
617209375,-17.925732,179.19911
617239062.5,-17.837503,179.51106
617268750,-17.928326,179.34671
617298437.5,-17.862658,178.6588
617328125,-17.872604,178.95248
617357812.5,-17.949821,177.68602
617387500,-17.882877,178.88113
617417187.5,-17.873755,179.34946
617446875,-17.903366,178.36037
617476562.5,-17.925234,178.48077
617506250,-17.917366,178.62488
617535937.5,-17.846886,178.21214
617565625,-17.986513,178.29918
617595312.5,-17.772207,178.49187
617625000,-17.90909,178.2659
617654687.5,-17.9259,177.67235
617684375,-17.735556,178.22583
617714062.5,-17.769491,178.60254
617743750,-17.910448,179.68378
617773437.5,-17.781836,178.2632
617803125,-17.877935,178.45688
617832812.5,-17.789169,178.02235
617862500,-17.855026,177.9328
617892187.5,-17.779415,178.37796
617921875,-17.803383,178.00922
617951562.5,-17.866648,177.89127
617981250,-17.962318,178.44421
618010937.5,-17.813398,177.50883
618040625,-17.810152,177.84941
618070312.5,-17.900694,177.8548
618100000,-17.761305,177.92278
618129687.5,-17.821693,177.10081
618159375,-17.861858,178.3546
618189062.5,-17.860882,177.70187
618218750,-17.850943,177.88596
618248437.5,-17.796391,177.58107
618278125,-17.91884,176.93655
618307812.5,-17.792416,176.9603
618337500,-17.87475,178.4942
618367187.5,-17.883066,177.41655
618396875,-17.869598,177.20935
618426562.5,-17.905064,176.7644
618456250,-17.871908,176.54207
618485937.5,-17.877918,176.99406
618515625,-17.843285,176.88051
618545312.5,-17.763435,176.64555
618575000,-17.841394,177.60852
618604687.5,-17.798018,176.98003
618634375,-17.849543,177.38718
618664062.5,-17.782188,176.81859
618693750,-17.829348,176.50824
618723437.5,-17.882244,177.5549
618753125,-17.730288,177.45656
618782812.5,-17.775913,176.36124
618812500,-17.797615,176.1627
618842187.5,-17.862307,176.94987
618871875,-17.829821,177.02838
618901562.5,-17.897234,176.1496
618931250,-17.823572,176.5202
618960937.5,-17.842318,176.95702
618990625,-17.91976,175.36241
619020312.5,-17.803694,176.29115
619050000,-17.840906,176.59079
619079687.5,-17.729885,176.17491
619109375,-17.8421,175.8376
619139062.5,-17.722404,176.05086
619168750,-17.793695,175.8082
619198437.5,-17.82276,176.34824
619228125,-17.845419,177.07101
619257812.5,-17.771503,175.88472
619287500,-17.849247,175.63426
619317187.5,-17.76996,175.92262
619346875,-17.711178,176.03773
619376562.5,-17.80312,177.49072
619406250,-17.910686,176.04485
619435937.5,-17.881754,176.07611
619465625,-17.851021,175.54987
619495312.5,-17.918114,175.71576
619525000,-17.752258,175.98547
619554687.5,-17.997419,176.07259
619584375,-17.84407,176.48784
619614062.5,-17.905859,176.22867
619643750,-17.901363,175.82648
619673437.5,-17.838457,176.03838
619703125,-17.745113,176.61652
619732812.5,-17.796938,175.45944
619762500,-17.934952,174.91354
619792187.5,-17.920755,175.16882
619821875,-17.793379,175.88533
619851562.5,-17.787382,175.33232
619881250,-17.857689,175.13324
619910937.5,-17.874083,174.94228
619940625,-17.860388,176.43188
619970312.5,-17.812611,174.73492
620000000,-17.918964,175.32211
620029687.5,-17.775692,175.68919
620059375,-17.867725,175.37975
620089062.5,-17.829082,174.51443
620118750,-17.953768,175.32719
620148437.5,-17.909855,174.63504
620178125,-18.01218,175.68378
620207812.5,-17.877001,175.5817
620237500,-17.786879,175.72337
620267187.5,-17.928823,175.85612
620296875,-17.946938,174.39493
620326562.5,-17.846012,174.6862
620356250,-17.84594,174.50041
620385937.5,-17.935501,174.53729
620415625,-17.890066,174.15833
620445312.5,-17.945524,174.70192
620475000,-17.988838,174.49495
620504687.5,-17.81473,173.80124
620534375,-17.775141,174.67451
620564062.5,-17.998028,174.79926
