!CSV A.01.01
!Agilent Technologies,N5230C,MY49001079,A.09.31.02
!Agilent N5230C: A.09.31.02
!Date: Friday, November 15, 2019 16:14:29
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG)
540289062.5,-14.930904,10.401142
540318750,-15.067708,11.172537
540348437.5,-15.02125,10.38859
540378125,-15.001446,10.276074
540407812.5,-15.073103,10.278058
540437500,-15.012645,10.466993
540467187.5,-15.046408,11.122032
540496875,-15.056399,10.864026
540526562.5,-15.053991,11.005352
540556250,-15.076968,10.300018
540585937.5,-15.071662,10.310081
540615625,-15.110145,10.822561
540645312.5,-15.162787,10.616293
540675000,-15.101291,10.156431
540704687.5,-15.081378,10.636118
540734375,-15.079245,9.6020813
540764062.5,-15.088576,9.7518578
540793750,-15.129,10.344019
540823437.5,-15.139662,9.8860664
540853125,-15.118673,9.6143284
540882812.5,-15.107217,9.8936501
540912500,-15.163486,9.6198978
540942187.5,-15.162096,9.6345825
540971875,-15.25651,9.2612505
541001562.5,-15.09169,9.3281794
541031250,-15.156703,9.880414
541060937.5,-15.117761,8.7587185
541090625,-15.134253,9.1357489
541120312.5,-15.168056,9.3967323
541150000,-15.124099,9.019701
541179687.5,-15.055085,9.3615656
541209375,-15.121667,9.5831432
541239062.5,-15.15314,9.4109402
541268750,-15.120852,9.4109173
541298437.5,-15.163831,8.9272013
541328125,-15.178025,9.1706591
541357812.5,-15.203403,9.135726
541387500,-15.219173,9.2297411
541417187.5,-15.25603,8.7971973
541446875,-15.213275,9.2287779
541476562.5,-15.160664,8.2187061
541506250,-15.162144,8.6886063
541535937.5,-15.170765,8.7621717
541565625,-15.283599,8.639225
541595312.5,-15.213232,8.4287548
541625000,-15.352143,8.5264416
541654687.5,-15.335246,7.8705559
541684375,-15.300169,9.3124275
541714062.5,-15.259083,8.1296215
541743750,-15.321587,8.7367115
541773437.5,-15.286677,8.0795155
541803125,-15.282285,8.2678127
541832812.5,-15.274606,8.4247084
541862500,-15.294357,7.9982686
541892187.5,-15.21756,8.2588739
541921875,-15.305501,7.8577127
541951562.5,-15.451656,7.9311447
541981250,-15.320204,8.03866
542010937.5,-15.268741,7.8576417
542040625,-15.361785,7.9751186
542070312.5,-15.312381,7.652545
542100000,-15.286492,7.9830346
542129687.5,-15.355209,6.9553308
542159375,-15.306101,7.3731971
542189062.5,-15.317343,7.0028934
542218750,-15.405145,7.4065924
542248437.5,-15.396886,7.5444717
542278125,-15.406777,7.8153987
542307812.5,-15.404278,6.8154187
542337500,-15.375991,7.1318574
542367187.5,-15.408985,7.0848846
542396875,-15.430698,6.959857
542426562.5,-15.363623,7.2296019
542456250,-15.415478,6.9023046
542485937.5,-15.399453,6.6704688
542515625,-15.341001,6.5770855
542545312.5,-15.419736,6.4574542
542575000,-15.439651,7.1415458
542604687.5,-15.289303,6.7823443
542634375,-15.365176,6.7904501
542664062.5,-15.39272,7.2058969
542693750,-15.440281,6.332901
542723437.5,-15.389172,6.291718
542753125,-15.406237,5.8152804
542782812.5,-15.511022,6.5547667
542812500,-15.484775,5.755168
542842187.5,-15.376075,6.2656083
542871875,-15.578899,6.0294337
542901562.5,-15.445037,6.2778778
542931250,-15.525648,6.0053592
542960937.5,-15.566289,5.9844937
542990625,-15.488121,5.5888095
543020312.5,-15.544474,5.6158676
543050000,-15.485484,6.0174866
543079687.5,-15.493658,5.682281
543109375,-15.430467,5.9472146
543139062.5,-15.514735,6.1689105
543168750,-15.504816,5.5501294
543198437.5,-15.446334,5.7499967
543228125,-15.543335,5.5217814
543257812.5,-15.634333,5.7593045
543287500,-15.505341,5.4502368
543317187.5,-15.492178,5.0804591
543346875,-15.649639,5.2858729
543376562.5,-15.573315,5.4549294
543406250,-15.512091,5.5124474
543435937.5,-15.689848,5.1365824
543465625,-15.52515,5.2133522
543495312.5,-15.599924,5.5465355
543525000,-15.511089,4.9676771
543554687.5,-15.637398,4.7775803
543584375,-15.521639,5.0926981
543614062.5,-15.635146,4.4900055
543643750,-15.580102,4.8432131
543673437.5,-15.671787,4.7639151
543703125,-15.508096,5.399034
543732812.5,-15.593332,4.083395
543762500,-15.634584,4.0174813
543792187.5,-15.632869,4.5171566
543821875,-15.542277,4.175282
543851562.5,-15.606567,4.3819985
543881250,-15.631877,3.9473896
543910937.5,-15.62814,3.7368712
543940625,-15.642035,4.2377315
543970312.5,-15.621554,4.0511904
544000000,-15.582139,4.4460449
544029687.5,-15.642097,3.5901976
544059375,-15.617176,4.4657974
544089062.5,-15.641037,4.0207791
544118750,-15.556495,3.3912694
544148437.5,-15.726983,4.1410294
544178125,-15.550076,3.7085047
544207812.5,-15.665506,3.0962405
544237500,-15.668649,3.7113199
544267187.5,-15.681175,3.9649026
544296875,-15.691716,3.4582214
544326562.5,-15.662951,3.5021148
544356250,-15.716652,3.2107861
544385937.5,-15.655145,3.8105676
544415625,-15.593241,3.6230428
544445312.5,-15.699602,3.3291743
544475000,-15.657553,3.5352416
544504687.5,-15.74277,3.4848371
544534375,-15.760916,3.3813925
544564062.5,-15.699349,2.943783
544593750,-15.69294,2.9098444
544623437.5,-15.681802,3.4294331
544653125,-15.756812,2.7126725
544682812.5,-15.782146,3.3108721
544712500,-15.74365,3.0760055
544742187.5,-15.74162,2.7314224
544771875,-15.781526,2.6949363
544801562.5,-15.70712,2.853879
544831250,-15.761082,3.1903691
544860937.5,-15.767151,2.7692394
544890625,-15.724335,2.7492139
544920312.5,-15.719665,2.5197778
544950000,-15.679041,2.5950623
544979687.5,-15.745375,2.9307268
545009375,-15.731379,2.1217525
545039062.5,-15.782781,2.8100297
545068750,-15.733519,2.4906042
545098437.5,-15.790974,2.7771101
545128125,-15.755624,1.8643371
545157812.5,-15.679861,2.5477605
545187500,-15.775661,2.5763001
545217187.5,-15.762609,2.113189
545246875,-15.859876,1.8538989
545276562.5,-15.834936,1.7330281
545306250,-15.783558,1.8398722
545335937.5,-15.759522,1.4553603
545365625,-15.759493,1.9330648
545395312.5,-15.68548,1.9434234
545425000,-15.780057,1.5651327
545454687.5,-15.761298,1.5513279
545484375,-15.855549,1.4887283
545514062.5,-15.783312,1.1068339
545543750,-15.738717,0.84572256
545573437.5,-15.882952,1.2806815
545603125,-15.785455,1.7083064
545632812.5,-15.85085,1.3262643
545662500,-15.846016,1.6207297
545692187.5,-15.852064,0.87737882
545721875,-15.840888,0.98624164
545751562.5,-15.822076,1.4268086
545781250,-15.795135,1.4716903
545810937.5,-15.812772,0.62938249
545840625,-15.911969,1.0107722
545870312.5,-15.796505,0.67292309
545900000,-15.820996,1.4306936
545929687.5,-15.905275,0.86706918
545959375,-15.824345,0.57832587
545989062.5,-15.89867,0.007861549
546018750,-15.871996,0.53075486
546048437.5,-15.821537,0.21577926
546078125,-15.950777,0.52344418
546107812.5,-15.861125,0.51122707
546137500,-15.924196,0.71892804
546167187.5,-15.876526,0.21225324
546196875,-15.880824,-0.033631068
546226562.5,-15.871686,0.19071727
546256250,-15.791837,0.31087804
546285937.5,-15.945308,0.2935268
546315625,-15.912705,0.28839442
546345312.5,-15.921742,1.1127493
546375000,-15.846727,0.84266067
546404687.5,-15.884336,0.075047061
546434375,-15.916241,0.26075062
546464062.5,-15.904202,0.14524651
546493750,-15.91006,-0.51772296
546523437.5,-15.887849,0.27493989
546553125,-15.855823,0.36918068
546582812.5,-15.955769,0.15000017
546612500,-15.920373,0.050976459
546642187.5,-15.900533,-0.34903425
546671875,-15.937417,-0.80849099
546701562.5,-15.976453,0.60483962
546731250,-15.959128,-0.29496315
546760937.5,-15.877537,-0.064178586
546790625,-15.946586,-0.64586651
546820312.5,-15.984362,-0.37061843
546850000,-16.011799,-0.30370346
546879687.5,-16.02648,-0.33483905
546909375,-15.979511,-0.33490288
546939062.5,-15.927657,-0.37543884
546968750,-16.05266,-0.56621075
546998437.5,-15.948844,-0.75333422
547028125,-16.029194,-0.36129859
547057812.5,-15.881766,-0.13753653
547087500,-16.144863,-0.89593858
547117187.5,-16.029591,-1.3000187
547146875,-16.061613,-0.89983946
547176562.5,-15.988766,-0.68812597
547206250,-16.124338,-1.4994496
547235937.5,-15.986783,-0.81628293
547265625,-16.125343,-0.80781031
547295312.5,-16.038929,-1.2046367
547325000,-16.061655,-1.3509151
547354687.5,-16.048752,-0.2053982
547384375,-16.017384,-1.3030739
547414062.5,-16.068169,-1.2355742
547443750,-16.154245,-1.7126735
547473437.5,-16.08975,-1.4138798
547503125,-16.157158,-1.8370752
547532812.5,-16.109793,-1.9835864
547562500,-16.109911,-1.3636472
547592187.5,-16.155157,-1.2769819
547621875,-16.099302,-1.1008847
547651562.5,-16.05724,-1.6375346
547681250,-16.045206,-1.0818655
547710937.5,-16.074297,-1.263612
547740625,-16.16161,-1.683413
547770312.5,-16.163902,-1.900194
547800000,-16.138132,-2.2743926
547829687.5,-16.045937,-1.5559155
547859375,-16.169119,-1.7764251
547889062.5,-16.123423,-1.8820448
547918750,-16.065733,-1.5412297
547948437.5,-16.110159,-2.1448984
547978125,-16.181862,-2.6924255
548007812.5,-16.202055,-1.6029549
548037500,-16.120131,-2.3996193
548067187.5,-16.175751,-2.6443532
548096875,-16.171597,-2.5785203
548126562.5,-16.173292,-1.7613981
548156250,-16.200045,-2.4273651
548185937.5,-16.144508,-2.2644434
548215625,-16.160997,-2.0778964
548245312.5,-16.309875,-2.0384493
548275000,-16.149374,-2.2192271
548304687.5,-16.234903,-2.7855074
548334375,-16.136049,-2.2417092
548364062.5,-16.188919,-2.2763009
548393750,-16.370167,-2.4696064
548423437.5,-16.227814,-2.5773335
548453125,-16.201962,-2.8366017
548482812.5,-16.156448,-3.3096888
548512500,-16.229126,-3.3326032
548542187.5,-16.253668,-2.2311342
548571875,-16.225302,-2.9337618
548601562.5,-16.156084,-2.7217879
548631250,-16.167351,-3.6042106
548660937.5,-16.275927,-2.9463401
548690625,-16.239294,-3.2367396
548720312.5,-16.302843,-3.527916
548750000,-16.207502,-3.6939251
548779687.5,-16.24136,-3.3917818
548809375,-16.22496,-3.8412716
548839062.5,-16.267981,-3.3726475
548868750,-16.111515,-3.5801318
548898437.5,-16.315435,-3.1592913
548928125,-16.191498,-3.3049107
548957812.5,-16.253933,-3.8095257
548987500,-16.234488,-3.7083645
549017187.5,-16.262033,-3.3187525
549046875,-16.305197,-3.9571958
549076562.5,-16.37005,-4.1237845
549106250,-16.258007,-4.2645564
549135937.5,-16.356457,-3.9865227
549165625,-16.269844,-4.3907876
549195312.5,-16.29093,-3.9602432
549225000,-16.277002,-3.8558526
549254687.5,-16.340782,-4.3541169
549284375,-16.376339,-4.433146
549314062.5,-16.240324,-4.6417775
549343750,-16.323235,-4.1773858
549373437.5,-16.212751,-4.8180633
549403125,-16.393812,-4.543169
549432812.5,-16.256105,-4.089282
549462500,-16.341465,-4.9389582
549492187.5,-16.343447,-5.0701265
549521875,-16.397894,-5.0228257
549551562.5,-16.334696,-4.4425645
549581250,-16.327614,-4.8345618
549610937.5,-16.307293,-4.845027
549640625,-16.367468,-4.8720331
549670312.5,-16.297226,-5.1773357
549700000,-16.364706,-5.1323624
549729687.5,-16.34981,-4.8796854
549759375,-16.436047,-5.1416926
549789062.5,-16.42971,-5.3900623
549818750,-16.334507,-4.8373003
549848437.5,-16.378624,-4.790432
549878125,-16.416691,-5.3857532
549907812.5,-16.311464,-5.1517124
549937500,-16.416586,-6.3630762
549967187.5,-16.414541,-5.9350333
549996875,-16.319174,-5.2437782
550026562.5,-16.490177,-6.2158189
550056250,-16.472614,-5.650557
550085937.5,-16.407986,-5.0778413
550115625,-16.379242,-6.086184
550145312.5,-16.424374,-5.6434608
550175000,-16.42807,-5.5976372
550204687.5,-16.424774,-5.7747688
550234375,-16.50247,-6.434711
550264062.5,-16.377382,-6.1520405
550293750,-16.442862,-6.5720563
550323437.5,-16.510019,-6.5368099
550353125,-16.455133,-6.0166774
550382812.5,-16.488495,-6.1087451
550412500,-16.48517,-6.3482819
550442187.5,-16.485552,-6.444294
550471875,-16.421387,-6.5106435
550501562.5,-16.433876,-5.2920408
550531250,-16.468931,-7.0991492
550560937.5,-16.521843,-6.711318
550590625,-16.568291,-6.6596241
550620312.5,-16.575174,-6.5721893
550650000,-16.554348,-6.898633
550679687.5,-16.485043,-6.9323602
550709375,-16.647911,-7.7900586
550739062.5,-16.492987,-7.8004131
550768750,-16.467937,-6.2950864
550798437.5,-16.527077,-6.9645019
550828125,-16.665962,-6.9270129
550857812.5,-16.576344,-7.0104303
550887500,-16.570398,-7.4009838
550917187.5,-16.485682,-7.1134992
550946875,-16.57769,-7.9076037
550976562.5,-16.571518,-7.2644382
551006250,-16.457651,-7.2448568
551035937.5,-16.542957,-7.3694353
551065625,-16.539705,-7.4595714
551095312.5,-16.570059,-7.6422114
551125000,-16.634371,-7.8075142
551154687.5,-16.5972,-7.6269135
551184375,-16.571421,-7.6946845
551214062.5,-16.537651,-7.5879874
551243750,-16.64187,-7.5507393
551273437.5,-16.509832,-8.3775272
551303125,-16.565939,-8.6421299
551332812.5,-16.584599,-8.2928829
551362500,-16.591625,-8.2998466
551392187.5,-16.614214,-7.9189844
551421875,-16.540815,-8.4999018
551451562.5,-16.73889,-8.2008991
551481250,-16.638334,-8.1590824
551510937.5,-16.630856,-8.2729807
551540625,-16.633902,-8.7790604
551570312.5,-16.534563,-8.2116499
551600000,-16.570332,-8.8489895
551629687.5,-16.684052,-8.9365005
551659375,-16.735819,-8.8041544
551689062.5,-16.633381,-9.2306881
551718750,-16.644478,-8.6561346
551748437.5,-16.568325,-9.450655
551778125,-16.663061,-8.3765745
551807812.5,-16.571053,-9.2909813
551837500,-16.678331,-9.9702559
551867187.5,-16.600571,-9.850276
551896875,-16.722063,-9.6645555
551926562.5,-16.69722,-9.4028711
551956250,-16.69873,-9.5477657
551985937.5,-16.726189,-9.7350502
552015625,-16.794611,-9.5735531
552045312.5,-16.683744,-10.052979
552075000,-16.686859,-9.3413906
552104687.5,-16.681482,-10.027702
552134375,-16.747505,-9.6141176
552164062.5,-16.705353,-9.7243595
552193750,-16.638575,-9.5035534
552223437.5,-16.662464,-10.058321
552253125,-16.7757,-10.295079
552282812.5,-16.734093,-9.9366827
552312500,-16.751534,-10.556734
552342187.5,-16.689005,-9.8487291
552371875,-16.75444,-10.4856
552401562.5,-16.729414,-9.9309425
552431250,-16.680416,-9.5116091
552460937.5,-16.770807,-10.642534
552490625,-16.744864,-11.156705
552520312.5,-16.719658,-10.589162
552550000,-16.804327,-10.933908
552579687.5,-16.762167,-10.835033
552609375,-16.728083,-11.048404
552639062.5,-16.794865,-11.249192
552668750,-16.646835,-10.799952
552698437.5,-16.857168,-11.216074
552728125,-16.659174,-11.173647
552757812.5,-16.725754,-11.113496
552787500,-16.768164,-11.686147
552817187.5,-16.81263,-10.761467
552846875,-16.800785,-10.969499
552876562.5,-16.783932,-11.530452
552906250,-16.675303,-12.12466
552935937.5,-16.732143,-12.29778
552965625,-16.860661,-11.408319
552995312.5,-16.885965,-12.437057
553025000,-16.725716,-11.423944
553054687.5,-16.836428,-12.047552
553084375,-16.750156,-11.862052
553114062.5,-16.835566,-11.845103
553143750,-16.890423,-11.976185
553173437.5,-16.79052,-12.024291
553203125,-16.762548,-12.858723
553232812.5,-16.879688,-11.971947
553262500,-16.869251,-11.906775
553292187.5,-16.767277,-13.238928
553321875,-16.729368,-12.087373
553351562.5,-16.760912,-12.959618
553381250,-16.803255,-12.447843
553410937.5,-16.884295,-13.145559
553440625,-16.863558,-12.370047
553470312.5,-16.838682,-13.47086
553500000,-16.916416,-12.209187
553529687.5,-16.800379,-13.102305
553559375,-16.951712,-13.050229
553589062.5,-16.825584,-13.655981
553618750,-16.930382,-13.144591
553648437.5,-16.957899,-12.890244
553678125,-16.878935,-13.622986
553707812.5,-16.859001,-12.859284
553737500,-16.861477,-13.112637
553767187.5,-16.888721,-13.697341
553796875,-16.787979,-13.285826
553826562.5,-16.878014,-13.214853
553856250,-16.916569,-13.993743
553885937.5,-16.84996,-13.35819
553915625,-16.841833,-13.844452
553945312.5,-16.924194,-13.562897
553975000,-16.974466,-14.148196
554004687.5,-16.919771,-14.29952
554034375,-16.929085,-14.686337
554064062.5,-16.830061,-14.774828
554093750,-17.056574,-13.41982
554123437.5,-16.888998,-14.421321
554153125,-16.999632,-14.553216
554182812.5,-16.915998,-13.871652
554212500,-16.826387,-14.429151
554242187.5,-16.960026,-14.598123
554271875,-16.857288,-14.791011
554301562.5,-16.897667,-14.323668
554331250,-16.825735,-14.551799
554360937.5,-16.859732,-15.154686
554390625,-16.99449,-15.55388
554420312.5,-16.875938,-14.824106
554450000,-16.940145,-14.565997
554479687.5,-16.804298,-14.871989
554509375,-16.931383,-14.938898
554539062.5,-16.869249,-16.147352
554568750,-17.00765,-15.524124
554598437.5,-16.964069,-15.512721
554628125,-16.929525,-15.164845
554657812.5,-16.953011,-15.286969
554687500,-16.995781,-15.724421
554717187.5,-16.977247,-16.051231
554746875,-16.988111,-15.330216
554776562.5,-16.941818,-15.81544
554806250,-17.088186,-16.309965
554835937.5,-17.010813,-16.39992
554865625,-16.895998,-15.862624
554895312.5,-16.862328,-16.442207
554925000,-16.943703,-16.325705
554954687.5,-16.907913,-16.778303
554984375,-16.935799,-16.384527
