!CSV A.01.01
!Agilent Technologies,N5230C,MY49001079,A.09.31.02
!Agilent N5230C: A.09.31.02
!Date: Friday, November 15, 2019 16:13:31
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG)
571728125,-18.008995,-59.73452
571757812.5,-18.062349,-59.126087
571787500,-17.849865,-59.161263
571817187.5,-17.900208,-60.567726
571846875,-17.882261,-60.040333
571876562.5,-17.938356,-59.948299
571906250,-18.056026,-60.343643
571935937.5,-18.030813,-59.61187
571965625,-17.839403,-59.472992
571995312.5,-18.143501,-61.219711
572025000,-18.071669,-59.925404
572054687.5,-18.017321,-59.775089
572084375,-18.042461,-61.138603
572114062.5,-18.078379,-59.495956
572143750,-17.906235,-60.55122
572173437.5,-18.093756,-59.994339
572203125,-18.018194,-60.457748
572232812.5,-17.955822,-60.00639
572262500,-18.089581,-60.025501
572292187.5,-17.97681,-60.229477
572321875,-18.013008,-61.319542
572351562.5,-18.065218,-60.594242
572381250,-18.032022,-60.6796
572410937.5,-17.937164,-60.577549
572440625,-18.03985,-61.099144
572470312.5,-18.03269,-60.478737
572500000,-17.995399,-61.168545
572529687.5,-18.234447,-61.510834
572559375,-18.046537,-60.8269
572589062.5,-18.016075,-61.183475
572618750,-18.050999,-61.531139
572648437.5,-18.176632,-61.653393
572678125,-18.035563,-61.263149
572707812.5,-18.002831,-61.912624
572737500,-18.09161,-62.09465
572767187.5,-18.091236,-61.856571
572796875,-18.24855,-62.22945
572826562.5,-17.948185,-61.686569
572856250,-18.291471,-62.157146
572885937.5,-18.061338,-61.557011
572915625,-18.179148,-61.6241
572945312.5,-18.133673,-62.219643
572975000,-18.01041,-61.915947
573004687.5,-18.226702,-61.995594
573034375,-18.051767,-62.347839
573064062.5,-18.181084,-62.868683
573093750,-18.079779,-62.032303
573123437.5,-18.094585,-62.560757
573153125,-18.182701,-62.62117
573182812.5,-18.095787,-62.145298
573212500,-18.171417,-62.450722
573242187.5,-18.006714,-63.050617
573271875,-18.215414,-62.319748
573301562.5,-18.208036,-62.628738
573331250,-18.267906,-62.912907
573360937.5,-18.103765,-63.680252
573390625,-18.315664,-62.779297
573420312.5,-18.224876,-62.952576
573450000,-18.169699,-63.597263
573479687.5,-18.264748,-63.114166
573509375,-18.173714,-63.690895
573539062.5,-18.22645,-64.017982
573568750,-18.250877,-64.255798
573598437.5,-18.200071,-63.639626
573628125,-18.297247,-63.642372
573657812.5,-18.244349,-62.926895
573687500,-18.228334,-64.220665
573717187.5,-18.171766,-64.650787
573746875,-18.273399,-63.803406
573776562.5,-18.15658,-63.378254
573806250,-18.314087,-64.279335
573835937.5,-18.147276,-64.07383
573865625,-18.219637,-64.09034
573895312.5,-18.37532,-64.906166
573925000,-18.194092,-64.742653
573954687.5,-18.259453,-64.072021
573984375,-18.38858,-64.492531
574014062.5,-18.314226,-65.032654
574043750,-18.326796,-64.452553
574073437.5,-18.42078,-65.133682
574103125,-18.317106,-65.073608
574132812.5,-18.330046,-64.551529
574162500,-18.319908,-64.678772
574192187.5,-18.314869,-64.724823
574221875,-18.229834,-64.80883
574251562.5,-18.365643,-65.299522
574281250,-18.309944,-65.336166
574310937.5,-18.357061,-66.15419
574340625,-18.381203,-65.367729
574370312.5,-18.468908,-65.909332
574400000,-18.429331,-65.521736
574429687.5,-18.424976,-65.956306
574459375,-18.436022,-65.848015
574489062.5,-18.325865,-64.623604
574518750,-18.273134,-65.827881
574548437.5,-18.352871,-65.80349
574578125,-18.568102,-65.248337
574607812.5,-18.469187,-66.000313
574637500,-18.370602,-66.578926
574667187.5,-18.344496,-66.399284
574696875,-18.361628,-66.004601
574726562.5,-18.509043,-67.101891
574756250,-18.428425,-66.393593
574785937.5,-18.529127,-66.463303
574815625,-18.435987,-65.802376
574845312.5,-18.534746,-66.641716
574875000,-18.361853,-67.822098
574904687.5,-18.461836,-67.27948
574934375,-18.490553,-66.417191
574964062.5,-18.544731,-66.546867
574993750,-18.464579,-67.662376
575023437.5,-18.466364,-67.2575
575053125,-18.492731,-67.381851
575082812.5,-18.483337,-67.095894
575112500,-18.56736,-66.775604
575142187.5,-18.520273,-67.942215
575171875,-18.505224,-67.817444
575201562.5,-18.638317,-68.078018
575231250,-18.492945,-68.990608
575260937.5,-18.628065,-67.500633
575290625,-18.641666,-68.016373
575320312.5,-18.602493,-68.39444
575350000,-18.603159,-68.346611
575379687.5,-18.583611,-68.142273
575409375,-18.630825,-68.755974
575439062.5,-18.63929,-69.06459
575468750,-18.591429,-68.505035
575498437.5,-18.662374,-68.18174
575528125,-18.610643,-68.512756
575557812.5,-18.75065,-69.20578
575587500,-18.618382,-68.921928
575617187.5,-18.792135,-68.883965
575646875,-18.617989,-69.416672
575676562.5,-18.622417,-69.41745
575706250,-18.732737,-70.045227
575735937.5,-18.693539,-69.246101
575765625,-18.665178,-70.128571
575795312.5,-18.631809,-69.405067
575825000,-18.658716,-69.061684
575854687.5,-18.749929,-69.773163
575884375,-18.707323,-69.43689
575914062.5,-18.770374,-69.295456
575943750,-18.793186,-69.62191
575973437.5,-18.720407,-69.715225
576003125,-18.80039,-69.99102
576032812.5,-18.54789,-70.92337
576062500,-18.87883,-70.764458
576092187.5,-18.888643,-71.722687
576121875,-18.660608,-70.164825
576151562.5,-18.916885,-70.777664
576181250,-18.916773,-70.788773
576210937.5,-18.783674,-70.71595
576240625,-18.82909,-71.23452
576270312.5,-18.730835,-71.197395
576300000,-18.76647,-70.869118
576329687.5,-18.854471,-71.475189
576359375,-18.793497,-71.084129
576389062.5,-18.89554,-71.644157
576418750,-18.866467,-71.58667
576448437.5,-18.927177,-71.743736
576478125,-18.840092,-71.446045
576507812.5,-19.050095,-72.770752
576537500,-18.886425,-71.310478
576567187.5,-18.859175,-72.10907
576596875,-19.180347,-72.336792
576626562.5,-18.922235,-72.812378
576656250,-18.833275,-72.958725
576685937.5,-19.068415,-71.915558
576715625,-18.968071,-71.724068
576745312.5,-18.849277,-73.003525
576775000,-18.817055,-73.136261
576804687.5,-19.006035,-73.358376
576834375,-18.999592,-73.308945
576864062.5,-18.811827,-74.339119
576893750,-18.983471,-73.890846
576923437.5,-18.992704,-73.576836
576953125,-18.900537,-73.478401
576982812.5,-18.961077,-73.536346
577012500,-18.906229,-73.909164
577042187.5,-19.01399,-73.65625
577071875,-18.962105,-73.471352
577101562.5,-19.050768,-73.666054
577131250,-19.122591,-74.741508
577160937.5,-19.035002,-73.844551
577190625,-19.091324,-73.707512
577220312.5,-19.045982,-75.047211
577250000,-18.924314,-74.739861
577279687.5,-19.073925,-74.461174
577309375,-18.960588,-75.359367
577339062.5,-19.009598,-75.533928
577368750,-19.135067,-75.747375
577398437.5,-18.800898,-75.717316
577428125,-19.199528,-75.648987
577457812.5,-19.157034,-76.071213
577487500,-19.064701,-75.660095
577517187.5,-19.056713,-76.25679
577546875,-19.255785,-76.406868
577576562.5,-19.103689,-76.505524
577606250,-19.288233,-76.159088
577635937.5,-19.168434,-76.064697
577665625,-19.184277,-76.43969
577695312.5,-19.189413,-76.448044
577725000,-19.043728,-77.534409
577754687.5,-19.177715,-77.623756
577784375,-19.216801,-76.915443
577814062.5,-19.214293,-77.935287
577843750,-19.212774,-77.643341
577873437.5,-19.107826,-77.87616
577903125,-19.327808,-78.594933
577932812.5,-19.047083,-77.731888
577962500,-19.169409,-77.966858
577992187.5,-19.234312,-78.342606
578021875,-19.184704,-77.773987
578051562.5,-19.183065,-78.358696
578081250,-19.335516,-78.636978
578110937.5,-19.235415,-79.394905
578140625,-19.264727,-79.265587
578170312.5,-19.154327,-79.206779
578200000,-19.272213,-80.227325
578229687.5,-19.230864,-78.046379
578259375,-19.221495,-79.572189
578289062.5,-19.157869,-78.806717
578318750,-19.114063,-79.057022
578348437.5,-19.125925,-79.067924
578378125,-19.139666,-80.36792
578407812.5,-19.118771,-80.458931
578437500,-19.312958,-80.488434
578467187.5,-19.267246,-79.692917
578496875,-19.186483,-79.718246
578526562.5,-19.247992,-81.06385
578556250,-19.239071,-80.172798
578585937.5,-19.195621,-81.039474
578615625,-19.164585,-81.840225
578645312.5,-19.439966,-81.072662
578675000,-19.159546,-81.070908
578704687.5,-19.283525,-80.856651
578734375,-19.257416,-80.740822
578764062.5,-19.143126,-80.879578
578793750,-19.11661,-81.855583
578823437.5,-19.143648,-81.443237
578853125,-19.23155,-80.59053
578882812.5,-19.251373,-82.895248
578912500,-19.208609,-82.855278
578942187.5,-19.248503,-82.586601
578971875,-19.202646,-82.308395
579001562.5,-19.150702,-82.678932
579031250,-19.312851,-82.536308
579060937.5,-19.213869,-83.297859
579090625,-19.257414,-81.69162
579120312.5,-19.346565,-82.606232
579150000,-19.181543,-82.963783
579179687.5,-19.227673,-83.95649
579209375,-19.312176,-83.400009
579239062.5,-19.21147,-84.1707
579268750,-19.142469,-83.625
579298437.5,-19.174818,-83.71669
579328125,-19.340879,-83.726242
579357812.5,-19.202053,-83.619141
579387500,-19.391182,-83.772392
579417187.5,-19.369553,-85.164909
579446875,-19.218601,-84.482201
579476562.5,-19.252655,-85.02948
579506250,-19.062515,-84.744568
579535937.5,-19.215534,-85.725815
579565625,-19.291981,-85.277977
579595312.5,-19.323624,-86.015205
579625000,-19.271,-85.874374
579654687.5,-19.178474,-84.309975
579684375,-19.310305,-85.75206
579714062.5,-19.225864,-85.859116
579743750,-19.273735,-85.781693
579773437.5,-19.270338,-86.12558
579803125,-19.025623,-85.979286
579832812.5,-19.014688,-86.219391
579862500,-19.11315,-86.208351
579892187.5,-19.225168,-86.492363
579921875,-19.158854,-87.175995
579951562.5,-19.294931,-85.957069
579981250,-19.220753,-86.406212
580010937.5,-19.336573,-86.045761
580040625,-19.18733,-86.229561
580070312.5,-19.158625,-87.155586
580100000,-19.108219,-87.253563
580129687.5,-19.206656,-87.551964
580159375,-19.035114,-87.190544
580189062.5,-19.048098,-87.764618
580218750,-19.363222,-88.546837
580248437.5,-19.338861,-89.013748
580278125,-19.184511,-87.329109
580307812.5,-19.344244,-87.615021
580337500,-19.313814,-87.750565
580367187.5,-19.106758,-88.278114
580396875,-19.182625,-88.509285
580426562.5,-19.086262,-88.927773
580456250,-19.209749,-89.001099
580485937.5,-19.263672,-88.73661
580515625,-19.02841,-89.283134
580545312.5,-19.045033,-88.826431
580575000,-19.146511,-88.920761
580604687.5,-19.080038,-90.143967
580634375,-19.213781,-90.210938
580664062.5,-19.10096,-89.39386
580693750,-19.094131,-89.476418
580723437.5,-19.16843,-89.680145
580753125,-19.075708,-90.073746
580782812.5,-19.146397,-89.401001
580812500,-19.161371,-90.400337
580842187.5,-19.06798,-90.201035
580871875,-19.173859,-90.355515
580901562.5,-19.114458,-89.439323
580931250,-19.186466,-90.169594
580960937.5,-18.898674,-89.57621
580990625,-19.081303,-89.723541
581020312.5,-19.050184,-90.728065
581050000,-19.018999,-90.910339
581079687.5,-19.126545,-90.336166
581109375,-19.120939,-91.045624
581139062.5,-19.028679,-90.32946
581168750,-19.160097,-91.264038
581198437.5,-19.080574,-90.063423
581228125,-19.177677,-90.724358
581257812.5,-19.08523,-91.734001
581287500,-19.027597,-91.654373
581317187.5,-19.092237,-90.879387
581346875,-18.990337,-90.988701
581376562.5,-18.984718,-91.044388
581406250,-18.9069,-91.912521
581435937.5,-18.983219,-92.494278
581465625,-19.121361,-91.794144
581495312.5,-19.253597,-92.223297
581525000,-19.155874,-91.566353
581554687.5,-19.053583,-92.432968
581584375,-18.965662,-91.538834
581614062.5,-19.036898,-91.83004
581643750,-19.05607,-92.940102
581673437.5,-18.996433,-92.401443
581703125,-18.95422,-92.514786
581732812.5,-18.892605,-92.375854
581762500,-18.968084,-92.639015
581792187.5,-18.982443,-93.906471
581821875,-19.077856,-92.961937
581851562.5,-19.054569,-93.786407
581881250,-19.034657,-93.322472
581910937.5,-19.083559,-92.893806
581940625,-18.895147,-93.315681
581970312.5,-19.050043,-93.297737
582000000,-18.897943,-93.082619
582029687.5,-19.041029,-93.692566
582059375,-19.169863,-92.634865
582089062.5,-18.964661,-93.158066
582118750,-18.905331,-93.565186
582148437.5,-19.054886,-93.766693
582178125,-19.007019,-93.541664
582207812.5,-18.942457,-92.711578
582237500,-18.968542,-93.904976
582267187.5,-18.914364,-95.155098
582296875,-18.933731,-94.410347
582326562.5,-18.965546,-94.607574
582356250,-18.876616,-93.75415
582385937.5,-18.901619,-94.811333
582415625,-18.878973,-94.672379
582445312.5,-18.901651,-94.313148
582475000,-18.927473,-95.259529
582504687.5,-18.927113,-94.350533
582534375,-19.017168,-93.545769
582564062.5,-18.817831,-94.771111
582593750,-18.795366,-94.351959
582623437.5,-18.864145,-95.001869
582653125,-19.024572,-94.587326
582682812.5,-18.885563,-95.06739
582712500,-19.015352,-94.766312
582742187.5,-18.971924,-95.443672
582771875,-19.028114,-95.134552
582801562.5,-18.699184,-95.427719
582831250,-18.840067,-96.303108
582860937.5,-18.867352,-95.060936
582890625,-19.042297,-95.323647
582920312.5,-18.873413,-94.523041
582950000,-18.917065,-95.690453
582979687.5,-18.742504,-95.864143
583009375,-18.839052,-96.14637
583039062.5,-18.896591,-96.296738
583068750,-18.966574,-96.117516
583098437.5,-18.869818,-95.663658
583128125,-18.989531,-95.257187
583157812.5,-18.897522,-96.425514
583187500,-18.887466,-95.801888
583217187.5,-18.922157,-96.627907
583246875,-18.872942,-97.033356
583276562.5,-18.737394,-96.944283
583306250,-18.904812,-95.98542
583335937.5,-18.850786,-97.145058
583365625,-18.906981,-96.638092
583395312.5,-19.072794,-97.376999
583425000,-18.871975,-96.826073
583454687.5,-18.923954,-96.329689
583484375,-18.845638,-97.200203
583514062.5,-18.976402,-96.880486
583543750,-18.850138,-97.027908
583573437.5,-18.918312,-98.789299
583603125,-18.868553,-97.901108
583632812.5,-18.81764,-97.053383
583662500,-18.953712,-96.549606
583692187.5,-19.078758,-97.366096
583721875,-18.860439,-96.83091
583751562.5,-18.923693,-97.441238
583781250,-18.825981,-97.823448
583810937.5,-18.723242,-97.890488
583840625,-18.780943,-97.372124
583870312.5,-18.865946,-97.993477
583900000,-18.922363,-97.428749
583929687.5,-18.791582,-97.746651
583959375,-18.890242,-98.29641
583989062.5,-18.839325,-97.883911
584018750,-18.904964,-98.784035
584048437.5,-18.794458,-98.607063
584078125,-18.897495,-97.296112
584107812.5,-19.041573,-97.541954
584137500,-18.790157,-98.20092
584167187.5,-18.814541,-98.448196
584196875,-18.774971,-98.884377
584226562.5,-18.839474,-98.583313
584256250,-18.729992,-98.697502
584285937.5,-18.982573,-98.591141
584315625,-18.936951,-98.149208
584345312.5,-18.882576,-99.67469
584375000,-18.874258,-98.313362
584404687.5,-18.819157,-98.669456
584434375,-18.954098,-99.053108
584464062.5,-18.911285,-99.193512
584493750,-18.839231,-98.497398
584523437.5,-18.964823,-98.792999
584553125,-18.677671,-100.19019
584582812.5,-18.805546,-98.929428
584612500,-18.960165,-98.708191
584642187.5,-18.963976,-99.154694
584671875,-18.784,-99.157608
584701562.5,-19.023361,-98.483696
584731250,-18.807629,-100.09594
584760937.5,-18.905756,-98.771538
584790625,-18.923601,-98.999123
584820312.5,-18.918625,-99.293121
584850000,-18.87953,-99.707283
584879687.5,-18.90168,-100.15314
584909375,-18.760841,-100.19377
584939062.5,-18.925112,-99.626808
584968750,-18.825361,-99.525696
584998437.5,-18.872818,-100.7187
585028125,-19.0256,-99.895821
585057812.5,-18.888615,-100.13122
585087500,-18.912199,-101.00638
585117187.5,-18.934761,-100.64032
585146875,-18.953045,-101.16652
585176562.5,-18.987211,-100.83999
585206250,-18.928625,-100.12148
585235937.5,-18.956264,-100.5968
585265625,-18.803493,-100.55984
585295312.5,-18.793365,-100.77798
585325000,-18.818624,-101.1915
585354687.5,-18.859274,-101.0463
585384375,-18.967623,-101.81165
585414062.5,-18.97912,-100.31873
585443750,-18.950016,-101.16916
585473437.5,-18.945669,-100.94985
585503125,-18.94495,-100.79663
585532812.5,-19.078789,-101.14138
585562500,-19.002619,-101.33344
585592187.5,-18.842327,-100.67487
585621875,-19.025446,-101.84013
585651562.5,-18.93124,-101.60215
585681250,-18.990883,-101.26894
585710937.5,-19.013184,-101.22082
585740625,-18.765331,-102.11073
585770312.5,-18.980127,-102.17622
585800000,-18.808477,-100.76823
585829687.5,-19.017223,-101.16
585859375,-19.083656,-101.28107
585889062.5,-18.85424,-101.89492
585918750,-19.101017,-101.20167
585948437.5,-18.9023,-101.64143
585978125,-19.012094,-101.94062
586007812.5,-18.982283,-102.64576
586037500,-18.921003,-102.43466
586067187.5,-19.105135,-102.74846
586096875,-18.98353,-102.4742
586126562.5,-18.931753,-102.25354
586156250,-18.941467,-102.77796
586185937.5,-18.98386,-102.23399
586215625,-19.007093,-103.18677
586245312.5,-18.88492,-102.75275
586275000,-18.977886,-103.7164
586304687.5,-19.021099,-102.58617
586334375,-18.977957,-102.40643
586364062.5,-18.91469,-103.36839
586393750,-18.885529,-103.14281
586423437.5,-19.172091,-102.52647
586453125,-18.983162,-102.95399
586482812.5,-18.977221,-103.89277
586512500,-18.988289,-102.21446
586542187.5,-19.060469,-103.02136
586571875,-19.001478,-103.38486
586601562.5,-19.158175,-103.18578
586631250,-19.132113,-102.91169
586660937.5,-19.05064,-102.73861
586690625,-19.113146,-103.74315
586720312.5,-19.080519,-103.45843
586750000,-19.120241,-103.35436
586779687.5,-19.094734,-104.33556
586809375,-19.104267,-103.83206
586839062.5,-19.165947,-104.34118
586868750,-19.024271,-103.08253
586898437.5,-19.122456,-103.56553
586928125,-19.094849,-103.82243
586957812.5,-19.064337,-104.23407
586987500,-19.085096,-104.79285
587017187.5,-19.149063,-104.12859
587046875,-19.229395,-104.78155
587076562.5,-19.169655,-103.89522
587106250,-19.193245,-103.78521
587135937.5,-19.025675,-104.03104
587165625,-19.190182,-104.32728
587195312.5,-19.128393,-104.6228
587225000,-19.134159,-104.49074
587254687.5,-19.31645,-104.88085
587284375,-19.047981,-104.77016
