!CSV A.01.01
!Agilent Technologies,N5230C,MY49001079,A.09.31.02
!Agilent N5230C: A.09.31.02
!Date: Friday, November 15, 2019 16:14:02
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG)
432345312.5,-8.9321041,141.73523
432375000,-8.9486055,141.63379
432404687.5,-8.8922224,141.32339
432434375,-8.9565411,141.54308
432464062.5,-8.9723101,141.46992
432493750,-8.9447575,141.26672
432523437.5,-8.9246149,141.50937
432553125,-8.9451981,141.69849
432582812.5,-8.9766989,141.25435
432612500,-8.9305983,141.32579
432642187.5,-8.9344692,141.46227
432671875,-8.946497,140.9942
432701562.5,-8.9171515,141.0658
432731250,-8.9660368,141.16211
432760937.5,-8.9355106,140.93922
432790625,-8.9426022,141.28835
432820312.5,-8.9787254,141.21628
432850000,-8.945056,141.12097
432879687.5,-8.9360428,141.37042
432909375,-8.9243612,141.04253
432939062.5,-8.9478903,140.87245
432968750,-8.9415121,141.16711
432998437.5,-8.9618626,140.85297
433028125,-8.9875507,140.79636
433057812.5,-8.9418678,140.96677
433087500,-8.9400969,140.48811
433117187.5,-8.9727516,140.58336
433146875,-8.9299126,140.67781
433176562.5,-8.9564238,140.76956
433206250,-8.9410305,140.72922
433235937.5,-8.9702854,140.55853
433265625,-8.9458618,140.61066
433295312.5,-8.9288244,140.24434
433325000,-8.9244337,140.53296
433354687.5,-8.9196873,140.43982
433384375,-8.9632387,140.44653
433414062.5,-8.9831038,140.20692
433443750,-8.9368296,140.46677
433473437.5,-8.9590206,140.46849
433503125,-8.9298534,140.00407
433532812.5,-8.9730511,140.17538
433562500,-8.9274616,140.15771
433592187.5,-8.9860039,139.93108
433621875,-8.9762621,140.3083
433651562.5,-8.9395771,140.16908
433681250,-8.9870005,140.27025
433710937.5,-8.9489107,140.03839
433740625,-8.9839144,140.1777
433770312.5,-8.9735298,140.07599
433800000,-8.9166536,139.75691
433829687.5,-8.9394131,139.995
433859375,-8.9407377,140.01039
433889062.5,-8.9911909,140.03931
433918750,-8.953476,139.74295
433948437.5,-8.9596176,139.68819
433978125,-8.95047,139.61942
434007812.5,-8.9782495,139.54526
434037500,-8.9695301,139.58531
434067187.5,-8.9298868,139.67247
434096875,-8.9566832,139.5968
434126562.5,-8.9599218,139.60843
434156250,-8.9607592,139.54631
434185937.5,-8.9596376,139.55206
434215625,-8.9549208,139.32506
434245312.5,-8.9301291,139.33134
434275000,-8.9474401,139.39156
434304687.5,-8.998024,139.08365
434334375,-8.9408493,139.30084
434364062.5,-8.9316206,139.11914
434393750,-8.9546766,139.43747
434423437.5,-8.9594803,139.39734
434453125,-8.9385386,139.19136
434482812.5,-8.9744692,139.14662
434512500,-8.9399118,139.25214
434542187.5,-8.9971647,139.01349
434571875,-8.9470711,139.11072
434601562.5,-8.9680233,139.00041
434631250,-8.9216919,138.99394
434660937.5,-8.9390087,138.87924
434690625,-8.9503174,138.84961
434720312.5,-8.9799156,138.96953
434750000,-8.9517355,138.94017
434779687.5,-8.9191513,138.87611
434809375,-8.9994164,138.91502
434839062.5,-8.9939985,138.69501
434868750,-8.9701023,138.61775
434898437.5,-8.9875593,138.81303
434928125,-8.9564037,138.70581
434957812.5,-8.9688444,138.68687
434987500,-8.9725218,138.77261
435017187.5,-8.9597788,138.60983
435046875,-8.9640417,138.33768
435076562.5,-8.9253721,138.58969
435106250,-8.9644146,138.35345
435135937.5,-8.963748,138.61032
435165625,-8.9434719,138.38876
435195312.5,-8.9704657,138.27968
435225000,-8.9755783,138.19043
435254687.5,-8.9547729,138.39684
435284375,-8.9546833,138.3185
435314062.5,-8.96984,138.25383
435343750,-8.9525108,138.20535
435373437.5,-8.9836502,138.10959
435403125,-8.9420233,138.12515
435432812.5,-8.957468,137.8802
435462500,-8.9840002,137.88373
435492187.5,-8.9347811,138.03061
435521875,-8.9745665,138.08641
435551562.5,-8.9559317,138.03821
435581250,-8.9671726,137.89648
435610937.5,-8.9687138,137.7468
435640625,-8.9416924,137.77655
435670312.5,-8.9435787,137.76125
435700000,-8.9765425,137.70857
435729687.5,-8.9782114,137.64229
435759375,-8.9542475,137.64143
435789062.5,-8.9280357,137.80145
435818750,-8.9354324,137.61899
435848437.5,-8.9545183,137.61255
435878125,-9.016367,137.57324
435907812.5,-8.9452047,137.34785
435937500,-8.9292088,137.63585
435967187.5,-8.9596052,137.48213
435996875,-8.9681091,137.67195
436026562.5,-8.9408226,137.37413
436056250,-8.9631405,137.2928
436085937.5,-8.9619732,137.3878
436115625,-8.9634781,137.33485
436145312.5,-8.9495659,137.30757
436175000,-8.9461031,137.32361
436204687.5,-8.9791775,137.07794
436234375,-8.9667797,136.94344
436264062.5,-8.9896193,136.98322
436293750,-8.9614534,137.01784
436323437.5,-8.9674082,137.21948
436353125,-8.9528103,136.96951
436382812.5,-8.9393244,137.1163
436412500,-8.9332581,136.96848
436442187.5,-8.9708023,137.02968
436471875,-8.944417,136.8997
436501562.5,-8.9728403,136.70689
436531250,-8.9481144,136.75003
436560937.5,-8.952549,136.76659
436590625,-8.9585667,136.60631
436620312.5,-8.95329,136.82269
436650000,-8.961463,136.94205
436679687.5,-8.9607496,136.81091
436709375,-8.9490604,136.7905
436739062.5,-8.9256239,136.63071
436768750,-8.9551764,136.63562
436798437.5,-8.9598331,136.42552
436828125,-8.9821072,136.58138
436857812.5,-8.9673767,136.38737
436887500,-8.9603634,136.39159
436917187.5,-8.9203491,136.20007
436946875,-8.9419785,136.25427
436976562.5,-8.9280233,136.12328
437006250,-8.9664764,136.37801
437035937.5,-8.9720736,136.19215
437065625,-8.97159,136.30501
437095312.5,-8.9423304,136.17906
437125000,-8.9171219,136.22043
437154687.5,-8.9478407,135.9991
437184375,-8.9505701,136.20137
437214062.5,-8.9319992,135.99001
437243750,-8.9536943,136.1217
437273437.5,-8.9375887,136.18051
437303125,-8.9464054,135.88879
437332812.5,-8.9096432,135.82242
437362500,-8.9162827,135.69817
437392187.5,-8.9572754,135.91109
437421875,-8.9484215,135.94069
437451562.5,-8.9417238,135.94501
437481250,-8.9537907,135.76804
437510937.5,-8.9355574,135.71242
437540625,-8.9392548,135.86023
437570312.5,-8.9529343,135.76361
437600000,-8.9535961,135.78296
437629687.5,-8.9614677,135.57098
437659375,-8.921917,135.59532
437689062.5,-8.9406481,135.74548
437718750,-8.9230003,135.59462
437748437.5,-8.9349155,135.59001
437778125,-8.9800482,135.83939
437807812.5,-8.9679451,135.55255
437837500,-8.9397945,135.40434
437867187.5,-8.9509821,135.52756
437896875,-8.9834471,135.38803
437926562.5,-8.9237289,135.28099
437956250,-8.94203,135.38335
437985937.5,-8.9747858,135.16531
438015625,-8.9652557,135.51035
438045312.5,-8.9382601,135.18703
438075000,-8.9657059,135.23959
438104687.5,-8.9405174,135.28258
438134375,-8.9398909,135.05186
438164062.5,-8.9514303,134.9868
438193750,-8.9539356,135.13965
438223437.5,-8.9354801,135.07715
438253125,-8.9528561,134.86865
438282812.5,-8.928647,134.83534
438312500,-8.98242,135.11317
438342187.5,-8.9577265,134.9572
438371875,-8.951498,134.89746
438401562.5,-8.9541636,134.83864
438431250,-8.9439812,134.87953
438460937.5,-8.9689779,134.75745
438490625,-8.9589663,134.60507
438520312.5,-8.9734182,134.84496
438550000,-8.9672947,134.73148
438579687.5,-8.9574203,134.79652
438609375,-9.0124483,134.56909
438639062.5,-8.9375925,134.50272
438668750,-8.9527731,134.60521
438698437.5,-8.9616318,134.55948
438728125,-8.9643574,134.70261
438757812.5,-8.9223375,134.47675
438787500,-8.9207335,134.35323
438817187.5,-8.9654694,134.36278
438846875,-8.9500904,134.35352
438876562.5,-8.9293556,134.43018
438906250,-8.9596338,134.24231
438935937.5,-8.9618855,134.42871
438965625,-8.9679823,134.48241
438995312.5,-8.9331217,134.24622
439025000,-8.9580774,134.24754
439054687.5,-8.9600353,134.3636
439084375,-8.9701118,134.1179
439114062.5,-8.957346,134.33983
439143750,-8.9469376,134.42336
439173437.5,-8.9337425,134.06181
439203125,-8.9635963,134.26859
439232812.5,-8.9607306,133.92863
439262500,-8.9161558,134.00516
439292187.5,-8.9507389,133.90504
439321875,-8.9774952,133.90129
439351562.5,-8.9611034,133.92827
439381250,-8.9476194,133.95522
439410937.5,-8.9372873,133.83942
439440625,-8.9553576,133.91669
439470312.5,-8.9504185,133.88904
439500000,-8.9797144,133.7821
439529687.5,-8.9543352,133.68718
439559375,-8.962903,133.98358
439589062.5,-8.942667,133.68829
439618750,-8.9407759,133.6955
439648437.5,-8.9601278,133.62119
439678125,-8.9355316,133.55289
439707812.5,-8.9137144,133.82173
439737500,-8.9333467,133.63934
439767187.5,-8.9587402,133.60643
439796875,-8.9116592,133.60428
439826562.5,-8.9355831,133.57489
439856250,-8.9287157,133.53462
439885937.5,-8.956706,133.52933
439915625,-8.9665136,133.39861
439945312.5,-8.9501591,133.39857
439975000,-8.9568768,133.3381
440004687.5,-8.9443655,133.42909
440034375,-8.9573832,133.13489
440064062.5,-8.9410868,133.16791
440093750,-8.9396191,133.14514
440123437.5,-8.9312849,133.12811
440153125,-8.97087,133.3051
440182812.5,-8.9205999,133.16959
440212500,-8.9329615,133.33305
440242187.5,-8.959198,133.15982
440271875,-8.9344616,133.03566
440301562.5,-8.9628878,133.20483
440331250,-8.9359283,133.07567
440360937.5,-8.9625463,132.85788
440390625,-8.9803553,132.8073
440420312.5,-8.9369469,132.87773
440450000,-8.9522724,132.88113
440479687.5,-8.9662886,132.98137
440509375,-8.9518538,133.02661
440539062.5,-8.9698553,132.899
440568750,-8.9157228,132.82643
440598437.5,-8.9228725,132.89627
440628125,-8.9269686,132.8694
440657812.5,-8.9498863,132.47064
440687500,-8.9745102,132.89171
440717187.5,-8.9389944,132.59787
440746875,-8.9596863,132.54227
440776562.5,-8.9384956,132.57329
440806250,-8.9664621,132.48741
440835937.5,-8.9373817,132.72733
440865625,-8.9622154,132.59128
440895312.5,-8.9262629,132.66209
440925000,-8.9507437,132.31158
440954687.5,-8.934145,132.59877
440984375,-8.9608507,132.51183
441014062.5,-8.9388504,132.26898
441043750,-8.9291992,132.50768
441073437.5,-8.9771109,132.40318
441103125,-8.9385252,132.35181
441132812.5,-8.9223833,132.25981
441162500,-8.962451,132.15454
441192187.5,-8.966507,132.54889
441221875,-8.9481459,132.21317
441251562.5,-8.9539204,132.17329
441281250,-8.918046,132.26578
441310937.5,-8.9280386,132.35648
441340625,-8.941515,132.06677
441370312.5,-8.9604568,131.96439
441400000,-8.9595308,132.10306
441429687.5,-8.9162331,131.97656
441459375,-8.957736,131.94591
441489062.5,-8.9444056,131.93474
441518750,-8.9472084,132.16455
441548437.5,-8.9501715,132.02164
441578125,-8.9286022,131.94519
441607812.5,-8.9558477,131.81207
441637500,-8.9561167,131.71155
441667187.5,-8.9586267,131.90787
441696875,-8.9763441,131.89574
441726562.5,-8.9359417,131.72591
441756250,-8.9670887,131.75984
441785937.5,-8.9258041,131.94463
441815625,-8.9497261,131.71255
441845312.5,-8.9406939,131.72035
441875000,-8.9431448,131.72202
441904687.5,-8.9546719,131.69232
441934375,-8.9807549,131.79359
441964062.5,-8.9579802,131.53111
441993750,-8.968049,131.67667
442023437.5,-8.9448137,131.45851
442053125,-8.9639692,131.45987
442082812.5,-8.9797354,131.48741
442112500,-8.9462709,131.43083
442142187.5,-8.9838743,131.29028
442171875,-8.9771872,131.54504
442201562.5,-8.9371872,131.32129
442231250,-8.9570417,131.33092
442260937.5,-8.9366512,131.29114
442290625,-8.9752073,131.27054
442320312.5,-8.9636965,131.21788
442350000,-9.0033922,131.12964
442379687.5,-8.959878,131.06824
442409375,-8.9753561,131.28294
442439062.5,-8.9758854,131.17404
442468750,-8.9974337,131.33902
442498437.5,-8.9689436,131.15366
442528125,-8.9437389,131.31963
442557812.5,-8.935997,130.9425
442587500,-8.9778337,131.16585
442617187.5,-8.9860792,130.91545
442646875,-8.9671621,131.02473
442676562.5,-8.974925,130.82338
442706250,-8.9772177,131.02293
442735937.5,-8.9891148,130.95618
442765625,-8.9190168,130.9334
442795312.5,-8.9774189,130.88893
442825000,-8.9658642,130.70329
442854687.5,-8.9268541,131.06326
442884375,-8.9963932,130.9357
442914062.5,-8.9547939,130.87717
442943750,-8.9767294,130.70287
442973437.5,-8.9790535,130.63774
443003125,-8.9689674,130.63145
443032812.5,-8.9806862,130.6696
443062500,-8.9528284,130.59848
443092187.5,-8.9764891,130.33354
443121875,-8.9856815,130.72807
443151562.5,-8.9845037,130.53792
443181250,-8.9562187,130.49947
443210937.5,-8.9880772,130.31477
443240625,-8.9446268,130.28085
443270312.5,-8.9933376,130.63103
443300000,-8.9732533,130.30772
443329687.5,-8.9709167,130.24742
443359375,-8.9713278,130.10272
443389062.5,-8.9631271,130.29445
443418750,-8.9765463,130.33398
443448437.5,-8.9714928,130.34151
443478125,-8.9721947,130.34319
443507812.5,-9.0009336,130.20891
443537500,-8.9752522,130.14825
443567187.5,-9.0153522,129.94604
443596875,-8.9872074,129.995
443626562.5,-8.9793816,130.23424
443656250,-8.9882765,130.00983
443685937.5,-8.9909286,129.99722
443715625,-8.9927225,130.03201
443745312.5,-8.9785671,129.91618
443775000,-8.9628038,129.98373
443804687.5,-8.9788113,129.88853
443834375,-8.9747105,129.82559
443864062.5,-8.9802208,130.04198
443893750,-8.9678783,129.84424
443923437.5,-8.9856243,129.69666
443953125,-8.9965611,129.86641
443982812.5,-8.9565687,129.79576
444012500,-8.9678307,129.68321
444042187.5,-8.9929199,129.61897
444071875,-8.9482765,129.75775
444101562.5,-8.9707355,129.48746
444131250,-8.974966,129.4294
444160937.5,-8.9579248,129.6873
444190625,-8.9947519,129.43791
444220312.5,-8.9810753,129.60118
444250000,-8.9914818,129.45717
444279687.5,-8.9688454,129.52097
444309375,-8.9776039,129.52995
444339062.5,-8.9756126,129.3324
444368750,-8.9943933,129.0466
444398437.5,-8.9817448,129.15178
444428125,-9.0246105,129.25859
444457812.5,-9.0074358,129.07733
444487500,-8.9934711,129.05684
444517187.5,-9.0168209,129.20175
444546875,-8.9955454,129.31953
444576562.5,-8.9751711,129.09735
444606250,-8.9682436,129.17264
444635937.5,-8.986042,128.98177
444665625,-8.9707241,128.88126
444695312.5,-8.9848251,129.04529
444725000,-8.9697428,129.03641
444754687.5,-8.9836292,128.93613
444784375,-9.0123358,128.68504
444814062.5,-9.0055609,128.90138
444843750,-8.9905844,129.00601
444873437.5,-8.9718132,128.60745
444903125,-8.9973698,128.86128
444932812.5,-8.9967499,128.74445
444962500,-8.9881077,128.70284
444992187.5,-8.9747171,128.72676
445021875,-8.9882469,128.71587
445051562.5,-8.9677849,128.59866
445081250,-8.9908457,128.74249
445110937.5,-9.018116,128.81291
445140625,-9.0029793,128.59555
445170312.5,-8.9879675,128.45079
445200000,-8.9966555,128.38422
445229687.5,-9.0138273,128.47745
445259375,-9.0038595,128.41862
445289062.5,-8.9716492,128.53572
445318750,-9.0040493,128.52547
445348437.5,-8.9753819,128.33502
445378125,-9.0136261,128.33598
445407812.5,-8.9981918,128.2944
445437500,-9.0217085,128.18678
445467187.5,-8.97264,128.33284
445496875,-9.0069752,128.27156
445526562.5,-8.9884109,128.05176
445556250,-9.0064011,128.08859
445585937.5,-8.9709978,128.08696
445615625,-9.0119734,128.03981
445645312.5,-9.0058889,128.02744
445675000,-9.0220709,127.91788
445704687.5,-9.0080109,127.64625
445734375,-9.0313911,128.01581
445764062.5,-8.9933119,127.96989
445793750,-8.9811697,127.84829
445823437.5,-9.0254946,127.89764
445853125,-9.0005732,127.75983
445882812.5,-9.0013609,127.8849
445912500,-8.9826908,127.81677
445942187.5,-8.9949884,127.84603
445971875,-9.0074701,127.73904
446001562.5,-9.0117321,127.86635
446031250,-9.0157461,127.7594
446060937.5,-8.9834337,127.72107
446090625,-9.0100899,127.67885
446120312.5,-8.9963331,127.61026
446150000,-9.0189829,127.39668
446179687.5,-8.9709024,127.66124
446209375,-8.9974079,127.639
446239062.5,-9.0030746,127.57505
446268750,-9.0480709,127.39545
446298437.5,-9.0222321,127.50867
446328125,-9.0049362,127.52175
446357812.5,-8.9952669,127.52451
446387500,-9.0104485,127.50143
446417187.5,-9.0045795,127.33536
446446875,-9.0333328,127.17792
446476562.5,-8.9847469,127.3244
446506250,-8.9916716,127.15184
446535937.5,-9.0106535,127.16328
446565625,-8.9957476,127.21912
446595312.5,-9.033967,127.15572
446625000,-9.0019817,127.10586
446654687.5,-9.0104637,127.07652
446684375,-8.9932404,127.21725
446714062.5,-9.0036097,127.02472
446743750,-8.9948921,126.95073
446773437.5,-9.00138,127.10291
446803125,-9.000453,127.06483
446832812.5,-9.0136137,126.94395
446862500,-8.9940662,126.86123
446892187.5,-9.0052633,126.92889
446921875,-8.9947748,126.61983
446951562.5,-8.9892178,126.81968
446981250,-8.9748297,126.75739
447010937.5,-9.0055532,127.00613
447040625,-9.0164652,126.90575
447070312.5,-8.9998846,126.78621
447100000,-9.0156269,126.62536
447129687.5,-9.0023832,126.66041
447159375,-9.0170794,126.78975
447189062.5,-9.0293226,126.76119
447218750,-8.9969177,126.7005
447248437.5,-9.0027094,126.64328
447278125,-9.0390139,126.62918
447307812.5,-9.0455332,126.58155
447337500,-8.9899807,126.59856
447367187.5,-9.0120573,126.4894
447396875,-8.9944468,126.39542
447426562.5,-9.0202875,126.38151
447456250,-9.001256,126.24007
447485937.5,-9.031539,126.25014
447515625,-9.0432892,126.43404
447545312.5,-8.9970427,126.35809
447575000,-9.0158367,126.14459
447604687.5,-9.0250769,126.3629
447634375,-9.0053167,126.30315
447664062.5,-9.0252829,126.43859
447693750,-8.9954214,126.17824
447723437.5,-9.0357256,126.19662
447753125,-9.0230169,125.96873
447782812.5,-9.0202188,125.7598
447812500,-9.0102739,125.91731
447842187.5,-9.017333,126.04545
447871875,-9.0458298,126.09427
447901562.5,-8.9933176,125.95366
447931250,-9.005372,126.03154
447960937.5,-9.0285492,125.7527
447990625,-9.0472202,125.77165
448020312.5,-9.0259895,125.84254
448050000,-9.0276699,125.60712
448079687.5,-8.9964008,125.67377
448109375,-9.0287428,125.63894
448139062.5,-9.0651321,125.54686
448168750,-9.0552473,125.66245
448198437.5,-9.0418911,125.55048
448228125,-9.0210209,125.5577
448257812.5,-9.0418453,125.61017
448287500,-9.0358515,125.66716
448317187.5,-9.035737,125.47406
448346875,-9.0274076,125.41961
448376562.5,-9.0372295,125.45229
448406250,-9.0319595,125.5183
448435937.5,-9.0335617,125.35792
448465625,-9.0456562,125.31709
448495312.5,-9.0189323,125.45693
448525000,-9.0349531,125.56921
448554687.5,-9.0418997,125.4082
448584375,-9.0165033,125.24007
448614062.5,-9.0461731,125.50574
448643750,-9.0329475,125.2933
448673437.5,-9.0426521,125.10101
448703125,-9.0633421,125.36341
