!CSV A.01.01
!Agilent Technologies,N5230C,MY49001079,A.09.31.02
!Agilent N5230C: A.09.31.02
!Date: Friday, November 15, 2019 16:13:54
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG)
423439062.5,-8.9516325,149.28693
423468750,-8.9221964,149.27977
423498437.5,-8.9420547,149.15591
423528125,-8.9097672,148.94501
423557812.5,-8.8880548,148.95505
423587500,-8.9339523,149.1707
423617187.5,-8.8962984,149.12447
423646875,-8.9048738,149.05019
423676562.5,-8.9350939,149.06815
423706250,-8.9343653,149.08931
423735937.5,-8.9182119,148.96375
423765625,-8.9019089,149.04596
423795312.5,-8.9283342,148.99292
423825000,-8.9038191,148.87808
423854687.5,-8.9098864,148.48358
423884375,-8.8835526,148.98051
423914062.5,-8.8955107,148.68523
423943750,-8.8947353,148.67191
423973437.5,-8.8749886,148.81982
424003125,-8.9184694,148.67488
424032812.5,-8.9031334,148.75873
424062500,-8.8956537,148.45763
424092187.5,-8.9299364,148.41989
424121875,-8.8847065,148.77554
424151562.5,-8.8792753,148.62283
424181250,-8.9021015,148.6123
424210937.5,-8.8933001,148.3624
424240625,-8.9032269,148.48874
424270312.5,-8.9055405,148.30011
424300000,-8.8977795,148.62894
424329687.5,-8.9208145,148.27118
424359375,-8.9226141,148.4743
424389062.5,-8.9136162,148.33179
424418750,-8.8662853,148.1344
424448437.5,-8.873558,148.30232
424478125,-8.880476,148.17732
424507812.5,-8.8657846,148.22153
424537500,-8.8972111,148.19786
424567187.5,-8.8703842,148.45041
424596875,-8.8883944,148.22981
424626562.5,-8.8900547,148.23918
424656250,-8.8714962,148.13286
424685937.5,-8.8851929,147.85143
424715625,-8.8722029,148.15547
424745312.5,-8.8704233,148.23753
424775000,-8.8635092,148.19762
424804687.5,-8.8775501,148.24359
424834375,-8.8786802,148.02075
424864062.5,-8.8808441,148.00615
424893750,-8.8909445,148.12315
424923437.5,-8.8907661,147.77118
424953125,-8.8487873,148.01442
424982812.5,-8.9145746,147.73318
425012500,-8.8870964,148.04871
425042187.5,-8.8494215,147.98949
425071875,-8.8742552,147.76373
425101562.5,-8.8504524,147.79887
425131250,-8.839735,147.86992
425160937.5,-8.9018202,147.73019
425190625,-8.8540764,147.83813
425220312.5,-8.8450069,147.51994
425250000,-8.85466,147.5813
425279687.5,-8.8864918,147.63902
425309375,-8.8822317,147.7999
425339062.5,-8.9176006,147.65834
425368750,-8.8383636,147.54179
425398437.5,-8.8370333,147.52892
425428125,-8.8584146,147.45461
425457812.5,-8.8557367,147.39684
425487500,-8.894084,147.3723
425517187.5,-8.8478727,147.41132
425546875,-8.8674698,147.48886
425576562.5,-8.8943605,147.37625
425606250,-8.9031801,147.31332
425635937.5,-8.8626566,147.15767
425665625,-8.8387489,147.28355
425695312.5,-8.8794966,147.41159
425725000,-8.8563375,147.11522
425754687.5,-8.8579836,147.4346
425784375,-8.8439503,147.345
425814062.5,-8.8621893,146.9261
425843750,-8.8476067,147.02361
425873437.5,-8.8718061,147.14227
425903125,-8.8645697,146.95006
425932812.5,-8.8427486,147.16852
425962500,-8.8479347,147.18513
425992187.5,-8.8557339,146.92062
426021875,-8.8262424,147.14601
426051562.5,-8.8643684,147.06721
426081250,-8.8306656,147.22618
426110937.5,-8.8459291,147.05521
426140625,-8.8305779,146.84151
426170312.5,-8.8140802,146.66959
426200000,-8.8216438,147.10828
426229687.5,-8.8196545,146.84171
426259375,-8.8575182,147.0851
426289062.5,-8.8147678,146.82881
426318750,-8.8284712,146.53709
426348437.5,-8.8405313,146.86586
426378125,-8.8511267,146.84413
426407812.5,-8.8243818,146.87808
426437500,-8.8073606,146.93272
426467187.5,-8.8253956,146.64211
426496875,-8.8356295,146.68292
426526562.5,-8.8449001,146.77423
426556250,-8.8520794,146.62193
426585937.5,-8.8292751,146.61609
426615625,-8.8531971,146.55228
426645312.5,-8.8297443,146.53217
426675000,-8.845933,146.4659
426704687.5,-8.8378096,146.42303
426734375,-8.8022861,146.42258
426764062.5,-8.808876,146.58513
426793750,-8.846097,146.59125
426823437.5,-8.8266125,146.46291
426853125,-8.8152447,146.41551
426882812.5,-8.8460379,146.24077
426912500,-8.7977238,146.65404
426942187.5,-8.8382359,146.47609
426971875,-8.8386478,146.44827
427001562.5,-8.8256483,146.29123
427031250,-8.8613529,146.16183
427060937.5,-8.8275156,146.31111
427090625,-8.8283186,146.25967
427120312.5,-8.8118153,146.1931
427150000,-8.852953,146.12756
427179687.5,-8.8430939,146.06091
427209375,-8.8493204,146.22562
427239062.5,-8.845335,145.99905
427268750,-8.8165751,146.18611
427298437.5,-8.8368435,146.11746
427328125,-8.7968912,146.16872
427357812.5,-8.8114328,146.13333
427387500,-8.8564405,145.92915
427417187.5,-8.8572359,146.01001
427446875,-8.839035,145.95908
427476562.5,-8.839325,145.7328
427506250,-8.8178167,145.95938
427535937.5,-8.8316507,145.77803
427565625,-8.8428183,146.00819
427595312.5,-8.8046741,146.09682
427625000,-8.8505774,145.83913
427654687.5,-8.8876677,145.77666
427684375,-8.8366585,145.82462
427714062.5,-8.8389378,145.71294
427743750,-8.8385963,145.54604
427773437.5,-8.8466511,145.65453
427803125,-8.8386965,145.65334
427832812.5,-8.8132029,145.63019
427862500,-8.8225889,145.41905
427892187.5,-8.84799,145.62866
427921875,-8.8132162,145.65553
427951562.5,-8.7992496,145.64005
427981250,-8.8215113,145.36531
428010937.5,-8.8513622,145.75026
428040625,-8.8249941,145.58002
428070312.5,-8.8595848,145.60954
428100000,-8.8384705,145.60776
428129687.5,-8.8166189,145.45488
428159375,-8.8431234,145.43156
428189062.5,-8.831212,145.44044
428218750,-8.8359528,145.68503
428248437.5,-8.8486938,145.33917
428278125,-8.7893038,145.30484
428307812.5,-8.8382521,145.31538
428337500,-8.8309288,145.29842
428367187.5,-8.8030643,145.37175
428396875,-8.8524799,145.25092
428426562.5,-8.8361301,145.24277
428456250,-8.8681602,145.26846
428485937.5,-8.8293209,145.15282
428515625,-8.8424406,145.11365
428545312.5,-8.8284874,145.15338
428575000,-8.8519192,145.14699
428604687.5,-8.8224974,145.34995
428634375,-8.8631363,145.17696
428664062.5,-8.8651457,145.10344
428693750,-8.8445396,145.0459
428723437.5,-8.8451891,145.05823
428753125,-8.8349609,145.13834
428782812.5,-8.8720617,145.04343
428812500,-8.8227615,144.87318
428842187.5,-8.7940903,144.73802
428871875,-8.8250542,144.98761
428901562.5,-8.8220453,144.92242
428931250,-8.8598843,144.96574
428960937.5,-8.84161,144.89091
428990625,-8.8721724,144.89728
429020312.5,-8.8251286,144.72729
429050000,-8.8564062,144.81836
429079687.5,-8.8344269,144.64397
429109375,-8.8272915,144.84401
429139062.5,-8.8747692,144.64058
429168750,-8.8374891,144.77151
429198437.5,-8.8859634,144.62984
429228125,-8.8559914,144.73378
429257812.5,-8.8539829,144.72958
429287500,-8.8311586,144.56635
429317187.5,-8.873126,144.71382
429346875,-8.8573084,144.6837
429376562.5,-8.8802118,144.46492
429406250,-8.8599844,144.54025
429435937.5,-8.8362427,144.55916
429465625,-8.8267822,144.58095
429495312.5,-8.8704309,144.51163
429525000,-8.8556643,144.35675
429554687.5,-8.8638325,144.48006
429584375,-8.8766661,144.32886
429614062.5,-8.837697,144.55603
429643750,-8.845417,144.33008
429673437.5,-8.8381567,144.22818
429703125,-8.8762178,144.01579
429732812.5,-8.8494139,144.36867
429762500,-8.867857,144.23033
429792187.5,-8.8353262,144.12337
429821875,-8.9014759,144.1537
429851562.5,-8.8810863,144.33192
429881250,-8.8591404,144.04382
429910937.5,-8.8763294,144.02763
429940625,-8.8639011,144.09207
429970312.5,-8.8770428,144.01131
430000000,-8.876545,144.11342
430029687.5,-8.871624,143.86995
430059375,-8.8796206,143.84296
430089062.5,-8.8660927,144.0072
430118750,-8.8711538,143.85094
430148437.5,-8.8707247,143.78952
430178125,-8.8832932,143.79639
430207812.5,-8.8584661,143.71875
430237500,-8.8537083,143.91679
430267187.5,-8.8862734,143.81847
430296875,-8.8623066,143.4863
430326562.5,-8.8503342,143.64485
430356250,-8.8585882,143.67737
430385937.5,-8.8887529,143.5573
430415625,-8.8861971,143.61969
430445312.5,-8.8738222,143.62646
430475000,-8.9101467,143.60739
430504687.5,-8.8859749,143.47025
430534375,-8.9034319,143.77943
430564062.5,-8.8717794,143.36497
430593750,-8.8858652,143.62788
430623437.5,-8.886775,143.38542
430653125,-8.8970385,143.35637
430682812.5,-8.9295044,143.25706
430712500,-8.9125929,143.38416
430742187.5,-8.887989,143.2581
430771875,-8.8578749,143.1297
430801562.5,-8.9041843,143.4209
430831250,-8.8839216,143.26672
430860937.5,-8.8987064,143.25685
430890625,-8.9034004,143.09525
430920312.5,-8.878973,142.99022
430950000,-8.8757095,143.03223
430979687.5,-8.9281626,143.01782
431009375,-8.9024487,142.89021
431039062.5,-8.854269,143.13393
431068750,-8.9109077,143.15553
431098437.5,-8.9165306,142.82686
431128125,-8.8900204,143.04675
431157812.5,-8.8891964,142.68602
431187500,-8.9056797,142.90569
431217187.5,-8.8947296,142.68863
431246875,-8.885273,142.88374
431276562.5,-8.9259758,142.93524
431306250,-8.9268694,142.69012
431335937.5,-8.9302225,142.85443
431365625,-8.880806,142.70032
431395312.5,-8.888319,142.39606
431425000,-8.9274273,142.68629
431454687.5,-8.9014044,142.92728
431484375,-8.8956785,142.58731
431514062.5,-8.9397964,142.76257
431543750,-8.9167299,142.56929
431573437.5,-8.9064302,142.62442
431603125,-8.9479208,142.45833
431632812.5,-8.8889551,142.22485
431662500,-8.8951368,142.44725
431692187.5,-8.9191427,142.51924
431721875,-8.9246588,142.15022
431751562.5,-8.9035559,142.3102
431781250,-8.8993521,142.26944
431810937.5,-8.9176598,142.32442
431840625,-8.9406948,141.91756
431870312.5,-8.9155016,142.21414
431900000,-8.9306507,142.15532
431929687.5,-8.9063406,142.42639
431959375,-8.9100828,142.31358
431989062.5,-8.9384336,142.01506
432018750,-8.9297295,141.70323
432048437.5,-8.9393911,141.95322
432078125,-8.9263134,141.73181
432107812.5,-8.9505148,142.0287
432137500,-8.9342279,141.94855
432167187.5,-8.9085417,142.0504
432196875,-8.9437466,141.89955
432226562.5,-8.9139786,141.68544
432256250,-8.9156866,141.8349
432285937.5,-8.9297228,141.59103
432315625,-8.9330482,141.52737
432345312.5,-8.9283133,141.61865
432375000,-8.9154129,141.73328
432404687.5,-8.9067669,141.4254
432434375,-8.9814796,141.51483
432464062.5,-8.9462204,141.46161
432493750,-8.9524164,141.63562
432523437.5,-8.908062,141.43527
432553125,-8.9169016,141.40083
432582812.5,-8.9575329,141.35454
432612500,-8.9309244,141.28911
432642187.5,-8.9281044,141.39441
432671875,-8.9328222,140.951
432701562.5,-8.9338694,141.20049
432731250,-8.9481936,141.14227
432760937.5,-8.9595795,141.03488
432790625,-8.9342632,141.26315
432820312.5,-8.9609404,141.2045
432850000,-8.9528904,141.04903
432879687.5,-8.9548817,141.32791
432909375,-8.9665298,141.15134
432939062.5,-8.9141722,140.95091
432968750,-8.9504175,141.02077
432998437.5,-8.976305,141.02206
433028125,-8.9847355,140.91997
433057812.5,-8.9315662,140.87442
433087500,-8.9448967,140.37566
433117187.5,-8.9596567,140.96184
433146875,-8.951827,140.47023
433176562.5,-8.9476967,140.63818
433206250,-8.9501314,140.76062
433235937.5,-8.9434958,140.50317
433265625,-8.9669418,140.64108
433295312.5,-8.9400434,140.32753
433325000,-8.9452038,140.49977
433354687.5,-8.9435863,140.49068
433384375,-8.9973507,140.45671
433414062.5,-8.9460258,140.48636
433443750,-8.9457073,140.45233
433473437.5,-8.9440136,140.4653
433503125,-8.9405899,140.32726
433532812.5,-8.9518852,140.06317
433562500,-8.9580011,140.54987
433592187.5,-8.9733171,140.16577
433621875,-8.9384041,140.02626
433651562.5,-8.9503298,140.13358
433681250,-8.9429646,140.16721
433710937.5,-8.9512796,139.86365
433740625,-8.9504814,140.1723
433770312.5,-8.988184,139.99292
433800000,-8.9502611,139.88371
433829687.5,-8.9205446,139.85027
433859375,-8.9647551,140.0753
433889062.5,-8.9948225,139.98651
433918750,-8.9635258,139.88857
433948437.5,-8.9686594,139.76491
433978125,-8.9774952,139.78824
434007812.5,-8.9460449,139.53542
434037500,-8.9668617,139.63698
434067187.5,-8.9514894,139.66484
434096875,-8.9520645,139.62836
434126562.5,-8.960866,139.70876
434156250,-8.9798479,139.46059
434185937.5,-8.9278011,139.32979
434215625,-8.9504862,139.51154
434245312.5,-8.9240417,139.58794
434275000,-8.9602327,139.40842
434304687.5,-8.9861498,139.33914
434334375,-8.9634428,139.42981
434364062.5,-8.9812679,139.20259
434393750,-8.9505548,139.15625
434423437.5,-8.9796228,139.42303
434453125,-8.9364719,139.16547
434482812.5,-8.9699383,139.38144
434512500,-8.9534378,139.14624
434542187.5,-8.9793148,139.09717
434571875,-8.9531479,138.98746
434601562.5,-8.9822807,138.89795
434631250,-8.926034,138.92581
434660937.5,-8.9233704,138.91232
434690625,-8.9667645,138.85623
434720312.5,-8.9265738,138.93417
434750000,-8.9552288,138.77617
434779687.5,-8.947485,138.7901
434809375,-9.0141182,139.04225
434839062.5,-8.9281359,138.79733
434868750,-8.9509125,138.63544
434898437.5,-8.9449787,138.82164
434928125,-8.9802742,138.67026
434957812.5,-8.9478893,138.52766
434987500,-8.9428949,138.60197
435017187.5,-8.9808054,138.61682
435046875,-8.9825001,138.19435
435076562.5,-8.963419,138.53134
435106250,-8.9853907,138.36377
435135937.5,-8.976655,138.54268
435165625,-8.974824,138.41908
435195312.5,-8.9745302,138.34198
435225000,-8.980525,138.28798
435254687.5,-8.9516277,138.21852
435284375,-8.9518604,138.26526
435314062.5,-8.9485903,138.1795
435343750,-8.9275742,138.06483
435373437.5,-8.9913101,138.01648
435403125,-8.940238,138.09753
435432812.5,-8.9554281,138.21225
435462500,-8.9902887,137.95921
435492187.5,-8.949646,137.88269
435521875,-8.9878378,137.90405
435551562.5,-8.9443731,137.74954
435581250,-8.9616985,137.6559
435610937.5,-8.9566793,137.80933
435640625,-8.9536552,137.92038
435670312.5,-8.9365253,137.75981
435700000,-8.9914522,137.65042
435729687.5,-8.9442425,137.73662
435759375,-8.9654427,137.66792
435789062.5,-8.9589882,137.61136
435818750,-8.9550838,137.62878
435848437.5,-8.9528847,137.43878
435878125,-8.9917212,137.44522
435907812.5,-8.9503527,137.39328
435937500,-8.9493723,137.47006
435967187.5,-8.9904747,137.39798
435996875,-8.9541292,137.48099
436026562.5,-8.9408388,137.49625
436056250,-8.9443378,137.32716
436085937.5,-8.9401827,137.48024
436115625,-8.952199,137.36006
436145312.5,-8.952342,137.24403
436175000,-8.9470921,137.13541
436204687.5,-9.0010767,137.34073
436234375,-8.9539137,137.03653
436264062.5,-8.9887085,137.19366
436293750,-8.9674454,137.06158
436323437.5,-8.9763765,137.23965
436353125,-8.9537306,136.96101
436382812.5,-8.9572439,137.01042
436412500,-8.9441957,136.92189
436442187.5,-8.9636793,137.00157
436471875,-8.9490767,136.82355
436501562.5,-8.9584837,136.89163
436531250,-8.9546986,136.71962
436560937.5,-8.947896,136.89618
436590625,-8.9599476,136.74112
436620312.5,-8.9810896,136.87367
436650000,-8.9620218,136.62952
436679687.5,-8.9706421,136.8541
436709375,-8.9548731,136.67648
436739062.5,-8.9407091,136.68025
436768750,-8.9583178,136.7641
436798437.5,-8.9446993,136.45441
436828125,-8.9459257,136.42938
436857812.5,-8.9548616,136.57518
436887500,-8.9598455,136.33836
436917187.5,-8.9310913,136.52673
436946875,-8.9607973,136.18768
436976562.5,-8.9572163,136.35289
437006250,-8.9538469,136.2551
437035937.5,-8.9669971,136.3606
437065625,-8.9510136,136.25174
437095312.5,-8.9435463,136.21072
437125000,-8.9618979,136.1179
437154687.5,-9.0031672,136.22739
437184375,-8.9650307,136.10106
437214062.5,-8.9452562,136.27829
437243750,-8.9557076,136.03999
437273437.5,-8.9501705,135.9958
437303125,-8.9627218,135.96881
437332812.5,-8.9522619,136.04121
437362500,-8.9209576,135.77908
437392187.5,-8.9305477,136.04619
437421875,-8.9384804,135.755
437451562.5,-8.9356451,135.7831
437481250,-8.9569693,135.79103
437510937.5,-8.9432888,135.67227
437540625,-8.9384241,135.63788
437570312.5,-8.9573507,135.93575
437600000,-8.9554796,135.85681
437629687.5,-8.9611082,135.59515
437659375,-8.9137259,135.53584
437689062.5,-8.9418917,135.59753
437718750,-8.9637747,135.48772
437748437.5,-8.9442959,135.59001
437778125,-8.9484472,135.7514
437807812.5,-8.970767,135.5118
437837500,-8.9720774,135.40044
437867187.5,-8.9657297,135.5004
437896875,-8.9721804,135.40329
437926562.5,-8.9478617,135.24144
437956250,-8.920783,135.35512
437985937.5,-8.9588356,135.37096
438015625,-8.9394169,135.20544
438045312.5,-8.9279652,135.35814
438075000,-8.9753628,135.28366
438104687.5,-8.9418287,135.10574
438134375,-8.9177656,135.17966
438164062.5,-8.9337978,135.18787
438193750,-8.9588242,135.1972
438223437.5,-8.9488173,135.19304
438253125,-8.9493589,134.95465
438282812.5,-8.9482956,134.91957
438312500,-9.0055723,134.97337
438342187.5,-8.9665442,134.81473
438371875,-8.9436636,134.94745
438401562.5,-8.9383421,134.81737
438431250,-8.9374809,134.71698
438460937.5,-8.9466562,134.70758
438490625,-8.9568548,134.82578
438520312.5,-8.9852686,135.0137
438550000,-8.9428101,134.80537
438579687.5,-8.9465723,134.81621
438609375,-8.9400711,134.62354
438639062.5,-8.9283552,134.58647
438668750,-8.9671955,134.65027
438698437.5,-8.979969,134.71494
438728125,-8.9389267,134.63248
438757812.5,-8.9146214,134.81046
438787500,-8.9507017,134.48494
438817187.5,-8.9551678,134.35767
438846875,-8.9392424,134.49045
438876562.5,-8.9180641,134.51242
438906250,-8.9665165,134.56537
438935937.5,-8.9702492,134.36554
438965625,-8.9534473,134.30606
438995312.5,-8.9394455,134.30107
439025000,-8.9683981,134.27495
439054687.5,-8.9397221,134.32085
439084375,-8.9788675,134.34259
439114062.5,-8.9360065,134.08281
439143750,-8.9234123,134.30701
439173437.5,-8.9166088,134.19347
439203125,-8.9688005,134.25354
439232812.5,-8.9460373,133.93335
439262500,-8.9675074,134.0732
439292187.5,-8.9427757,134.11923
439321875,-8.9529858,134.23164
439351562.5,-8.9455137,133.92886
439381250,-8.9282331,133.93742
439410937.5,-8.9616594,133.79405
439440625,-8.9189329,133.77942
439470312.5,-8.8998117,133.77571
439500000,-8.9542742,133.83499
439529687.5,-8.923893,133.61417
439559375,-8.964838,133.84227
439589062.5,-8.978507,133.87297
439618750,-8.963542,133.79062
439648437.5,-8.9134293,133.84685
439678125,-8.9466715,133.55354
439707812.5,-8.9478388,133.93478
439737500,-8.9534378,133.56328
439767187.5,-8.9383602,133.54831
