!CSV A.01.01
!Agilent Technologies,N5230C,MY49001079,A.09.31.02
!Agilent N5230C: A.09.31.02
!Date: Friday, November 15, 2019 16:13:41
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG)
502645312.5,-11.469864,67.724068
502675000,-11.461657,67.829315
502704687.5,-11.460924,67.627693
502734375,-11.420937,67.56601
502764062.5,-11.426762,67.467972
502793750,-11.469717,67.559387
502823437.5,-11.48672,67.463928
502853125,-11.450788,67.398331
502882812.5,-11.43435,67.525955
502912500,-11.511332,67.305206
502942187.5,-11.478652,66.947159
502971875,-11.460187,67.360161
503001562.5,-11.470696,67.135643
503031250,-11.4724,67.492844
503060937.5,-11.466249,67.163864
503090625,-11.47939,67.166718
503120312.5,-11.488297,67.375542
503150000,-11.465349,67.096298
503179687.5,-11.542591,67.022629
503209375,-11.478789,67.247444
503239062.5,-11.484415,66.958504
503268750,-11.47145,67.096725
503298437.5,-11.46067,67.496933
503328125,-11.482843,66.464607
503357812.5,-11.444797,66.983406
503387500,-11.517475,66.942902
503417187.5,-11.513623,66.901466
503446875,-11.499102,67.039001
503476562.5,-11.451657,66.631119
503506250,-11.513091,66.903542
503535937.5,-11.464459,66.852867
503565625,-11.519022,66.887825
503595312.5,-11.526859,67.060677
503625000,-11.516889,66.824768
503654687.5,-11.506077,66.435341
503684375,-11.484839,66.720207
503714062.5,-11.488039,66.438576
503743750,-11.461858,66.709633
503773437.5,-11.507266,66.566574
503803125,-11.4832,66.63562
503832812.5,-11.501885,66.180916
503862500,-11.536497,66.31601
503892187.5,-11.510048,66.402649
503921875,-11.50063,66.398499
503951562.5,-11.52161,66.36602
503981250,-11.511558,66.269341
504010937.5,-11.576094,66.394241
504040625,-11.491739,66.215714
504070312.5,-11.573009,66.41758
504100000,-11.507693,66.379768
504129687.5,-11.506011,66.635895
504159375,-11.520804,66.242065
504189062.5,-11.505582,65.977585
504218750,-11.513276,66.523636
504248437.5,-11.506838,66.122978
504278125,-11.566463,66.101631
504307812.5,-11.547,66.096405
504337500,-11.490904,65.833801
504367187.5,-11.537779,65.836418
504396875,-11.476644,65.882484
504426562.5,-11.54359,65.874023
504456250,-11.504181,65.876862
504485937.5,-11.550236,65.550156
504515625,-11.56916,65.612259
504545312.5,-11.522551,66.198174
504575000,-11.582963,65.628159
504604687.5,-11.566301,65.56842
504634375,-11.593745,65.698074
504664062.5,-11.541949,65.439705
504693750,-11.590407,65.607452
504723437.5,-11.5332,65.575623
504753125,-11.556076,65.492622
504782812.5,-11.561893,65.84446
504812500,-11.554927,65.631218
504842187.5,-11.568619,65.624001
504871875,-11.563409,65.363602
504901562.5,-11.567825,65.218956
504931250,-11.55599,65.272987
504960937.5,-11.568294,65.392052
504990625,-11.559581,65.243111
505020312.5,-11.572364,65.141731
505050000,-11.623015,65.194069
505079687.5,-11.557464,64.995384
505109375,-11.594652,65.386612
505139062.5,-11.579939,65.083191
505168750,-11.566551,65.268723
505198437.5,-11.623835,65.019859
505228125,-11.590225,65.242142
505257812.5,-11.596649,64.657669
505287500,-11.575608,64.965477
505317187.5,-11.612323,65.228523
505346875,-11.593123,64.910431
505376562.5,-11.651788,65.007027
505406250,-11.565666,64.949883
505435937.5,-11.589793,65.245369
505465625,-11.637792,64.671661
505495312.5,-11.627116,64.704659
505525000,-11.586282,64.76828
505554687.5,-11.589968,64.846367
505584375,-11.669456,64.877319
505614062.5,-11.659687,64.730637
505643750,-11.627885,64.436104
505673437.5,-11.642799,64.413704
505703125,-11.639301,64.34259
505732812.5,-11.649043,64.501129
505762500,-11.609132,64.283607
505792187.5,-11.660278,64.93145
505821875,-11.671355,63.9226
505851562.5,-11.6436,64.552956
505881250,-11.649235,63.868675
505910937.5,-11.638618,64.368599
505940625,-11.670137,64.189972
505970312.5,-11.668985,64.371521
506000000,-11.654767,64.062943
506029687.5,-11.691619,64.108337
506059375,-11.662991,64.269073
506089062.5,-11.69067,63.979858
506118750,-11.657346,64.237778
506148437.5,-11.652764,64.404572
506178125,-11.655818,63.767952
506207812.5,-11.629574,64.032036
506237500,-11.711565,63.74511
506267187.5,-11.615597,64.011429
506296875,-11.724072,63.996113
506326562.5,-11.674026,63.727093
506356250,-11.694335,63.751598
506385937.5,-11.688555,63.97514
506415625,-11.642061,63.846157
506445312.5,-11.697632,64.070564
506475000,-11.714136,63.794991
506504687.5,-11.678156,63.571098
506534375,-11.725017,63.504551
506564062.5,-11.741034,63.17654
506593750,-11.674664,63.352531
506623437.5,-11.698776,63.480408
506653125,-11.770385,63.340527
506682812.5,-11.795912,63.528709
506712500,-11.677564,63.529823
506742187.5,-11.715518,63.203026
506771875,-11.764669,63.361786
506801562.5,-11.711814,62.820084
506831250,-11.728014,63.205238
506860937.5,-11.754436,63.309959
506890625,-11.745249,62.879337
506920312.5,-11.724134,63.138016
506950000,-11.765915,63.228573
506979687.5,-11.760388,63.120045
507009375,-11.746676,62.983086
507039062.5,-11.769718,62.647568
507068750,-11.733971,62.956772
507098437.5,-11.717613,62.874699
507128125,-11.714488,62.605862
507157812.5,-11.820074,62.845097
507187500,-11.766694,62.611916
507217187.5,-11.733164,62.692463
507246875,-11.759292,62.831608
507276562.5,-11.742753,62.807034
507306250,-11.701811,62.492886
507335937.5,-11.77259,62.461876
507365625,-11.753008,62.655941
507395312.5,-11.76965,62.34359
507425000,-11.773472,62.421188
507454687.5,-11.771357,62.451248
507484375,-11.751002,62.316528
507514062.5,-11.754534,62.05093
507543750,-11.746408,62.528538
507573437.5,-11.77664,62.416893
507603125,-11.791944,62.340332
507632812.5,-11.767323,62.10894
507662500,-11.79887,62.128624
507692187.5,-11.747478,62.173553
507721875,-11.803685,62.242496
507751562.5,-11.785568,61.733231
507781250,-11.795035,62.366798
507810937.5,-11.781092,61.946812
507840625,-11.835737,61.794613
507870312.5,-11.779961,61.793392
507900000,-11.806052,61.800003
507929687.5,-11.749084,61.315292
507959375,-11.801942,61.71904
507989062.5,-11.830331,61.775169
508018750,-11.802386,61.545872
508048437.5,-11.817318,61.733368
508078125,-11.789812,61.729237
508107812.5,-11.805153,61.27356
508137500,-11.7889,61.139183
508167187.5,-11.801521,61.38446
508196875,-11.780201,61.367077
508226562.5,-11.873286,61.029606
508256250,-11.794022,61.077431
508285937.5,-11.80642,61.362453
508315625,-11.88595,61.163902
508345312.5,-11.78495,60.840614
508375000,-11.82853,61.006241
508404687.5,-11.818998,60.866329
508434375,-11.812377,61.276756
508464062.5,-11.842957,60.942001
508493750,-11.824511,60.764267
508523437.5,-11.851991,60.954227
508553125,-11.813556,60.850655
508582812.5,-11.848005,60.713367
508612500,-11.836952,60.769554
508642187.5,-11.85388,60.831047
508671875,-11.839833,60.473171
508701562.5,-11.872756,60.651733
508731250,-11.887578,60.732609
508760937.5,-11.86813,60.509575
508790625,-11.813354,60.519085
508820312.5,-11.846036,60.464184
508850000,-11.869832,60.502979
508879687.5,-11.867748,60.511959
508909375,-11.844118,60.458828
508939062.5,-11.889954,60.117153
508968750,-11.859263,60.344128
508998437.5,-11.940207,60.16275
509028125,-11.860251,59.899632
509057812.5,-11.883395,60.154144
509087500,-11.824771,60.0667
509117187.5,-11.858334,60.090714
509146875,-11.905515,60.256809
509176562.5,-11.875866,59.853039
509206250,-11.859695,59.582024
509235937.5,-11.843151,59.829468
509265625,-11.867007,60.151695
509295312.5,-11.923474,59.628338
509325000,-11.919454,59.818676
509354687.5,-11.878613,59.693928
509384375,-11.835662,59.614937
509414062.5,-11.888845,59.917263
509443750,-11.847632,59.595001
509473437.5,-11.901783,59.069321
509503125,-11.897045,59.383842
509532812.5,-11.887883,59.979832
509562500,-11.885912,59.10363
509592187.5,-11.856853,59.33979
509621875,-11.843865,59.463177
509651562.5,-11.935502,59.381187
509681250,-11.922875,59.802406
509710937.5,-11.859762,59.283051
509740625,-11.90364,59.235962
509770312.5,-11.930232,58.984661
509800000,-11.90591,59.413773
509829687.5,-11.893839,59.011932
509859375,-11.885954,59.212925
509889062.5,-11.917089,59.259598
509918750,-11.897888,59.309776
509948437.5,-11.930821,58.436256
509978125,-11.874902,59.159382
510007812.5,-11.90927,58.879135
510037500,-11.950731,59.11338
510067187.5,-11.903012,58.929642
510096875,-11.878032,58.339973
510126562.5,-11.897315,58.440842
510156250,-11.964849,58.619766
510185937.5,-11.930068,59.068985
510215625,-11.932516,58.705544
510245312.5,-11.949774,58.426395
510275000,-11.922067,58.518391
510304687.5,-11.959011,58.524437
510334375,-11.928211,58.449986
510364062.5,-11.94804,58.278378
510393750,-11.928301,57.732422
510423437.5,-11.939466,58.371181
510453125,-11.996181,58.175426
510482812.5,-11.933824,58.05706
510512500,-11.959881,57.942352
510542187.5,-11.911469,58.157791
510571875,-11.915242,57.989681
510601562.5,-11.895337,58.007206
510631250,-12.004349,58.175755
510660937.5,-11.929083,58.006306
510690625,-11.992961,58.205082
510720312.5,-11.92486,57.783127
510750000,-11.987174,57.931423
510779687.5,-11.93368,57.58799
510809375,-12.026284,57.496704
510839062.5,-11.970487,57.68409
510868750,-11.931562,57.481453
510898437.5,-11.89044,57.635437
510928125,-11.964043,57.379124
510957812.5,-11.973314,57.559017
510987500,-11.994226,57.310013
511017187.5,-12.025286,57.234467
511046875,-11.970925,57.040081
511076562.5,-11.973562,57.235439
511106250,-11.987114,57.384403
511135937.5,-11.984195,57.552696
511165625,-11.99475,57.177246
511195312.5,-11.960642,57.235138
511225000,-12.007673,56.904064
511254687.5,-11.992539,56.990871
511284375,-11.976914,56.883301
511314062.5,-11.992765,57.049686
511343750,-12.018974,56.848816
511373437.5,-12.013995,56.604122
511403125,-11.996524,56.702023
511432812.5,-11.96701,57.087189
511462500,-11.979279,56.952744
511492187.5,-11.943347,56.616764
511521875,-12.013693,57.095844
511551562.5,-12.017259,56.763615
511581250,-12.059165,56.537537
511610937.5,-12.022084,56.485432
511640625,-12.037212,56.83189
511670312.5,-11.990367,56.356495
511700000,-12.046258,56.295464
511729687.5,-12.067296,56.532204
511759375,-12.052523,56.062717
511789062.5,-12.028596,56.437725
511818750,-12.059536,56.575638
511848437.5,-12.067437,56.491318
511878125,-12.026187,56.150623
511907812.5,-12.056949,56.317017
511937500,-12.064183,56.370041
511967187.5,-12.034606,56.284714
511996875,-12.027647,55.86652
512026562.5,-12.049504,55.799904
512056250,-12.0998,55.708195
512085937.5,-12.084461,55.932541
512115625,-12.086315,55.384918
512145312.5,-12.022816,55.945435
512175000,-12.045119,56.26527
512204687.5,-12.054881,55.403614
512234375,-12.10371,55.216396
512264062.5,-12.050925,55.257576
512293750,-12.056875,55.945251
512323437.5,-12.091047,55.622402
512353125,-12.05949,55.543209
512382812.5,-12.070437,55.37674
512412500,-12.051663,55.264805
512442187.5,-12.026431,55.465343
512471875,-12.049255,55.542301
512501562.5,-12.060613,55.402115
512531250,-12.037267,55.265434
512560937.5,-12.073941,55.468971
512590625,-12.099281,55.156712
512620312.5,-12.074392,55.734013
512650000,-12.023276,55.191025
512679687.5,-12.092115,55.244667
512709375,-12.092569,54.829475
512739062.5,-12.134179,55.030083
512768750,-12.069621,54.899197
512798437.5,-12.039425,55.046711
512828125,-12.108566,54.855694
512857812.5,-12.0549,54.637486
512887500,-12.096255,54.983032
512917187.5,-12.095621,54.658016
512946875,-12.110208,54.426605
512976562.5,-12.075059,54.686577
513006250,-12.146678,54.668045
513035937.5,-12.118504,54.426743
513065625,-12.09215,54.547241
513095312.5,-12.111919,54.658272
513125000,-12.077021,53.974911
513154687.5,-12.080538,54.086937
513184375,-12.05905,54.206066
513214062.5,-12.068628,54.537415
513243750,-12.103565,54.215733
513273437.5,-12.165618,54.14452
513303125,-12.080446,54.352741
513332812.5,-12.116061,54.018749
513362500,-12.140282,53.772076
513392187.5,-12.055683,53.809216
513421875,-12.132971,53.90657
513451562.5,-12.126774,54.005272
513481250,-12.137529,53.919441
513510937.5,-12.104973,53.596745
513540625,-12.122894,53.524658
513570312.5,-12.048736,53.753136
513600000,-12.11965,53.513248
513629687.5,-12.095643,53.582512
513659375,-12.13771,53.724754
513689062.5,-12.129156,53.712486
513718750,-12.099219,53.313442
513748437.5,-12.110569,53.158108
513778125,-12.164174,53.235886
513807812.5,-12.189759,53.420856
513837500,-12.131117,53.390102
513867187.5,-12.155673,52.976307
513896875,-12.149704,53.215668
513926562.5,-12.115623,52.448826
513956250,-12.128436,53.166763
513985937.5,-12.143689,53.035606
514015625,-12.109856,53.284035
514045312.5,-12.114561,53.134312
514075000,-12.20084,52.626392
514104687.5,-12.148325,52.614483
514134375,-12.13627,52.753925
514164062.5,-12.141708,52.566658
514193750,-12.150759,52.823318
514223437.5,-12.151542,52.314846
514253125,-12.112393,52.177544
514282812.5,-12.153454,52.636684
514312500,-12.141363,52.707478
514342187.5,-12.122007,52.467583
514371875,-12.157312,52.160477
514401562.5,-12.169535,52.445621
514431250,-12.128813,52.041027
514460937.5,-12.164568,52.2085
514490625,-12.176077,52.101192
514520312.5,-12.170551,52.138668
514550000,-12.166658,52.207878
514579687.5,-12.110478,52.013023
514609375,-12.180593,51.951488
514639062.5,-12.187438,51.835293
514668750,-12.194674,51.956978
514698437.5,-12.152347,51.655643
514728125,-12.160966,52.125038
514757812.5,-12.175389,51.927483
514787500,-12.152431,52.281391
514817187.5,-12.212662,51.615479
514846875,-12.153986,52.082409
514876562.5,-12.215258,51.56868
514906250,-12.154714,51.653637
514935937.5,-12.18049,51.691658
514965625,-12.159176,51.38488
514995312.5,-12.163704,51.360897
515025000,-12.144156,51.37146
515054687.5,-12.143992,51.49094
515084375,-12.167439,51.527435
515114062.5,-12.203258,51.318127
515143750,-12.204283,51.113514
515173437.5,-12.177444,51.324436
515203125,-12.191958,51.178799
515232812.5,-12.146719,51.094627
515262500,-12.194838,51.056839
515292187.5,-12.207118,51.107677
515321875,-12.168459,51.253567
515351562.5,-12.176628,50.929794
515381250,-12.153234,51.176525
515410937.5,-12.214079,51.152912
515440625,-12.151738,50.752235
515470312.5,-12.173609,50.83757
515500000,-12.225849,50.657879
515529687.5,-12.227095,50.599773
515559375,-12.162152,50.78252
515589062.5,-12.229393,50.30088
515618750,-12.188207,50.590118
515648437.5,-12.198903,50.795815
515678125,-12.144674,50.353275
515707812.5,-12.249616,50.380959
515737500,-12.248401,50.611629
515767187.5,-12.226097,50.388737
515796875,-12.203079,50.342133
515826562.5,-12.227281,50.400406
515856250,-12.195235,50.745979
515885937.5,-12.299981,50.540916
515915625,-12.232121,50.52
515945312.5,-12.255515,50.396317
515975000,-12.186995,50.542801
516004687.5,-12.160778,50.58345
516034375,-12.219328,49.925068
516064062.5,-12.226647,49.953415
516093750,-12.216024,50.013824
516123437.5,-12.254617,49.869762
516153125,-12.193712,50.387798
516182812.5,-12.215714,49.752193
516212500,-12.218848,50.400772
516242187.5,-12.22429,49.879108
516271875,-12.232018,49.870277
516301562.5,-12.19484,50.020824
516331250,-12.236171,49.550041
516360937.5,-12.207094,50.371807
516390625,-12.290895,49.669033
516420312.5,-12.235881,49.512192
516450000,-12.223037,49.437218
516479687.5,-12.234127,49.414364
516509375,-12.211947,49.520386
516539062.5,-12.270616,49.228802
516568750,-12.228242,49.39925
516598437.5,-12.247707,49.647301
516628125,-12.253101,49.244553
516657812.5,-12.218944,49.453194
516687500,-12.255086,49.252888
516717187.5,-12.25286,49.522057
516746875,-12.258592,49.713951
516776562.5,-12.251719,48.957607
516806250,-12.276097,49.186764
516835937.5,-12.29957,49.07806
516865625,-12.26655,49.151745
516895312.5,-12.287105,49.182976
516925000,-12.286032,49.019348
516954687.5,-12.228623,48.863922
516984375,-12.241116,48.881405
517014062.5,-12.247828,48.873634
517043750,-12.278599,48.869373
517073437.5,-12.274206,48.411137
517103125,-12.266413,48.597157
517132812.5,-12.31044,48.873722
517162500,-12.291412,48.741169
517192187.5,-12.285524,48.366131
517221875,-12.287038,48.291588
517251562.5,-12.279722,48.845154
517281250,-12.298274,48.213005
517310937.5,-12.301971,48.256763
517340625,-12.265821,48.652283
517370312.5,-12.25243,48.392467
517400000,-12.314337,48.886482
517429687.5,-12.298261,47.877453
517459375,-12.288817,47.881725
517489062.5,-12.29303,48.156048
517518750,-12.315677,48.282291
517548437.5,-12.31368,47.903736
517578125,-12.298746,48.11142
517607812.5,-12.32843,47.882538
517637500,-12.331043,47.93005
517667187.5,-12.350065,47.875587
